Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Clear (0/8),2021-05-13,-1,993.0,19.8,61.01379075534379,25.55854445562533,264.00666666666666
Clear (0/8),2021-05-14,-1,994.0,14.8,61.01379075534379,25.55854445562533,237.42
Mostly cloudy (7/8),2021-05-15,-1,995.0,16.1,61.01379075534379,25.55854445562533,165.58666666666667
Cloudy (8/8),2021-05-16,-1,996.0,16.0,61.01379075534379,25.55854445562533,327.0
Clear (0/8),2021-05-17,-1,997.0,15.2,61.01379075534379,25.55854445562533,114.48333333333332
Cloudy (8/8),2021-05-18,-1,998.0,11.9,61.01379075534379,25.55854445562533,137.13333333333333
Cloudy (8/8),2021-05-19,-1,999.0,15.9,61.01379075534379,25.55854445562533,57.403333333333336
Cloudy (8/8),2021-05-20,-1,1000.0,10.8,61.01379075534379,25.55854445562533,114.21
Cloudy (8/8),2021-05-21,-1,1001.0,7.4,61.01379075534379,25.55854445562533,55.56
Cloudy (8/8),2021-05-22,-1,1002.0,8.7,61.01379075534379,25.55854445562533,220.68
Clear (0/8),2021-05-23,-1,1003.0,9.5,61.01379075534379,25.55854445562533,111.05333333333331
Partly cloudy (5/8),2021-05-24,-1,1004.0,9.5,61.01379075534379,25.55854445562533,331.1296296296296
Clear (0/8),2021-05-25,-1,1005.0,11.8,61.01379075534379,25.55854445562533,206.0
Mostly cloudy (7/8),2021-05-26,-1,1006.0,8.9,61.01379075534379,25.55854445562533,67.66333333333334
Cloudy (8/8),2021-05-27,-1,1007.0,10.7,61.01379075534379,25.55854445562533,98.18666666666668
Cloudy (8/8),2021-05-28,-1,1008.0,12.1,61.01379075534379,25.55854445562533,231.15666666666667
Clear (0/8),2021-05-29,-1,1009.0,10.7,61.01379075534379,25.55854445562533,388.3888888888889
Clear (0/8),2021-05-30,-1,1010.0,12.0,61.01379075534379,25.55854445562533,459.4
Clear (0/8),2021-05-31,-1,1011.0,10.9,61.01379075534379,25.55854445562533,176.56333333333336
Mostly cloudy (7/8),2021-06-01,-1,1012.0,13.6,61.01379075534379,25.55854445562533,374.6000000000001
Clear (0/8),2021-06-02,-1,1013.0,17.0,61.01379075534379,25.55854445562533,481.5666666666666
Clear (0/8),2021-06-03,-1,1014.0,17.8,61.01379075534379,25.55854445562533,409.3666666666666
Clear (0/8),2021-06-04,-1,1015.0,19.6,61.01379075534379,25.55854445562533,442.03333333333336
Clear (0/8),2021-06-05,-1,1016.0,19.0,61.01379075534379,25.55854445562533,315.7333333333333
Clear (0/8),2021-06-06,-1,1017.0,19.9,61.01379075534379,25.55854445562533,419.73333333333335
Mostly clear (3/8),2021-06-07,-1,1018.0,20.0,61.01379075534379,25.55854445562533,387.3
Mostly cloudy (7/8),2021-06-08,-1,1019.0,17.2,61.01379075534379,25.55854445562533,256.56666666666666
Cloudy (8/8),2021-06-09,-1,1020.0,19.3,61.01379075534379,25.55854445562533,363.1
Clear (0/8),2021-06-10,-1,1021.0,19.4,61.01379075534379,25.55854445562533,404.1000000000001
Clear (0/8),2021-06-11,-1,1022.0,20.0,61.01379075534379,25.55854445562533,462.6333333333334
Clear (0/8),2021-06-12,-1,1023.0,18.1,61.01379075534379,25.55854445562533,149.83333333333334
Cloudy (8/8),2021-06-13,-1,1024.0,15.1,61.01379075534379,25.55854445562533,208.53333333333333
Clear (0/8),2021-06-14,-1,1025.0,16.3,61.01379075534379,25.55854445562533,310.5
Mostly cloudy (7/8),2021-06-15,-1,1026.0,15.7,61.01379075534379,25.55854445562533,242.70000000000005
Clear (0/8),2021-06-16,-1,1027.0,16.1,61.01379075534379,25.55854445562533,357.8333333333333
Clear (0/8),2021-06-17,-1,1028.0,18.3,61.01379075534379,25.55854445562533,332.93333333333334
Clear (0/8),2021-06-18,-1,1029.0,21.0,61.01379075534379,25.55854445562533,304.93333333333334
Clear (0/8),2021-06-19,-1,1030.0,23.2,61.01379075534379,25.55854445562533,443.7666666666667
Clear (0/8),2021-06-20,-1,1031.0,25.0,61.01379075534379,25.55854445562533,259.2333333333333
Clear (0/8),2021-06-21,-1,1032.0,26.4,61.01379075534379,25.55854445562533,218.6
Clear (0/8),2021-06-22,-1,1033.0,26.9,61.01379075534379,25.55854445562533,248.30000000000004
Clear (0/8),2021-06-23,-1,1034.0,23.2,61.01379075534379,25.55854445562533,221.96666666666667
Clear (0/8),2021-06-24,-1,1035.0,19.8,61.01379075534379,25.55854445562533,128.55666666666664
Mostly cloudy (7/8),2021-06-25,-1,1036.0,22.5,61.01379075534379,25.55854445562533,163.20000000000002
Mostly cloudy (7/8),2021-06-26,-1,1037.0,21.1,61.01379075534379,25.55854445562533,290.93333333333334
Clear (0/8),2021-06-27,-1,1038.0,21.7,61.01379075534379,25.55854445562533,241.30000000000004
Clear (0/8),2021-06-28,-1,1039.0,20.7,61.01379075534379,25.55854445562533,482.9666666666667
Clear (0/8),2021-06-29,-1,1040.0,21.1,61.01379075534379,25.55854445562533,461.8333333333333
Clear (0/8),2021-06-30,-1,1041.0,20.5,61.01379075534379,25.55854445562533,275.2
Mostly cloudy (7/8),2021-07-01,-1,1042.0,19.5,61.01379075534379,25.55854445562533,452.1333333333334
Mostly cloudy (7/8),2021-07-02,-1,1043.0,20.8,61.01379075534379,25.55854445562533,443.3
Clear (0/8),2021-07-03,-1,1044.0,22.8,61.01379075534379,25.55854445562533,522.7666666666667
Clear (0/8),2021-07-04,-1,1045.0,23.4,61.01379075534379,25.55854445562533,522.5333333333334
Clear (0/8),2021-07-05,-1,1046.0,23.9,61.01379075534379,25.55854445562533,426.26666666666665
Clear (0/8),2021-07-06,-1,1047.0,24.4,61.01379075534379,25.55854445562533,139.53333333333333
Mostly cloudy (7/8),2021-07-07,-1,1048.0,24.6,61.01379075534379,25.55854445562533,257.90000000000003
Clear (0/8),2021-07-08,-1,1049.0,22.0,61.01379075534379,25.55854445562533,162.76666666666665
Clear (1/8),2021-07-09,-1,1050.0,21.7,61.01379075534379,25.55854445562533,182.9
Cloudy (8/8),2021-07-10,-1,1051.0,26.2,61.01379075534379,25.55854445562533,346.2
Clear (1/8),2021-07-11,-1,1052.0,24.7,61.01379075534379,25.55854445562533,253.2
Clear (0/8),2021-07-12,-1,1053.0,22.9,61.01379075534379,25.55854445562533,335.6333333333333
Clear (0/8),2021-07-13,-1,1054.0,25.3,61.01379075534379,25.55854445562533,386.06666666666666
Clear (0/8),2021-07-14,-1,1055.0,26.5,61.01379075534379,25.55854445562533,403.6
Clear (0/8),2021-07-15,-1,1056.0,26.1,61.01379075534379,25.55854445562533,265.03333333333336
Clear (0/8),2021-07-16,-1,1057.0,23.3,61.01379075534379,25.55854445562533,382.6333333333334
Clear (0/8),2021-07-17,-1,1058.0,21.7,61.01379075534379,25.55854445562533,341.93333333333334
Clear (0/8),2021-07-18,-1,1059.0,19.7,61.01379075534379,25.55854445562533,220.30000000000004
Clear (0/8),2021-07-19,-1,1060.0,16.2,61.01379075534379,25.55854445562533,192.7
Clear (0/8),2021-07-20,-1,1061.0,15.3,61.01379075534379,25.55854445562533,167.13333333333333
Clear (0/8),2021-07-21,-1,1062.0,15.7,61.01379075534379,25.55854445562533,252.3
Clear (0/8),2021-07-22,-1,1063.0,16.4,61.01379075534379,25.55854445562533,204.33333333333331
Clear (0/8),2021-07-23,-1,1064.0,16.7,61.01379075534379,25.55854445562533,173.0
Partly cloudy (5/8),2021-07-24,-1,1065.0,17.2,61.01379075534379,25.55854445562533,262.1333333333333
Clear (0/8),2021-07-25,-1,1066.0,21.6,61.01379075534379,25.55854445562533,280.56666666666666
Clear (0/8),2021-07-26,-1,1067.0,23.2,61.01379075534379,25.55854445562533,281.1
Clear (0/8),2021-07-27,-1,1068.0,23.8,61.01379075534379,25.55854445562533,364.86666666666673
Clear (0/8),2021-07-28,-1,1069.0,19.9,61.01379075534379,25.55854445562533,169.9333333333333
Mostly cloudy (7/8),2021-07-29,-1,1070.0,20.4,61.01379075534379,25.55854445562533,190.66666666666663
Clear (0/8),2021-07-30,-1,1071.0,16.4,61.01379075534379,25.55854445562533,63.4
Mostly cloudy (7/8),2021-07-31,-1,1072.0,17.9,61.01379075534379,25.55854445562533,169.76666666666665
Mostly cloudy (7/8),2021-08-01,-1,1073.0,16.7,61.01379075534379,25.55854445562533,143.6
Clear (1/8),2021-08-02,-1,1074.0,17.0,61.01379075534379,25.55854445562533,199.23333333333332
Cloudy (8/8),2021-08-03,-1,1075.0,14.1,61.01379075534379,25.55854445562533,57.96666666666667
Clear (0/8),2021-08-04,-1,1076.0,14.6,61.01379075534379,25.55854445562533,199.16666666666663
Mostly clear (2/8),2021-08-05,-1,1077.0,14.8,61.01379075534379,25.55854445562533,293.8666666666667
Clear (0/8),2021-08-06,-1,1078.0,17.7,61.01379075534379,25.55854445562533,337.2333333333333
Clear (0/8),2021-08-07,-1,1079.0,16.1,61.01379075534379,25.55854445562533,198.5666666666667
Cloudy (8/8),2021-08-08,-1,1080.0,17.4,61.01379075534379,25.55854445562533,128.46666666666667
Mostly cloudy (7/8),2021-08-09,-1,1081.0,17.8,61.01379075534379,25.55854445562533,43.1
Mostly cloudy (7/8),2021-08-10,-1,1082.0,17.8,61.01379075534379,25.55854445562533,149.4
Clear (0/8),2021-08-11,-1,1083.0,17.5,61.01379075534379,25.55854445562533,121.46666666666664
Mostly cloudy (7/8),2021-08-12,-1,1084.0,18.0,61.01379075534379,25.55854445562533,111.86666666666667
Clear (0/8),2021-08-13,-1,1085.0,18.2,61.01379075534379,25.55854445562533,252.0
Clear (1/8),2021-08-14,-1,1086.0,16.3,61.01379075534379,25.55854445562533,136.70000000000002
Mostly cloudy (7/8),2021-08-15,-1,1087.0,13.9,61.01379075534379,25.55854445562533,64.63333333333334
Cloudy (8/8),2021-08-16,-1,1088.0,15.7,61.01379075534379,25.55854445562533,98.3
Cloudy (8/8),2021-08-17,-1,1089.0,17.5,61.01379075534379,25.55854445562533,24.33333333333333
Cloudy (8/8),2021-08-18,-1,1090.0,14.4,61.01379075534379,25.55854445562533,25.766666666666666
Mostly cloudy (7/8),2021-08-19,-1,1091.0,14.2,61.01379075534379,25.55854445562533,43.66666666666666
Cloudy (8/8),2021-08-20,-1,1092.0,13.9,61.01379075534379,25.55854445562533,126.33333333333331
Clear (0/8),2021-08-21,-1,1093.0,13.0,61.01379075534379,25.55854445562533,78.83333333333334
Cloudy (8/8),2021-08-22,-1,1094.0,13.1,61.01379075534379,25.55854445562533,44.8
Mostly cloudy (7/8),2021-08-23,-1,1095.0,10.2,61.01379075534379,25.55854445562533,94.66666666666669
Cloudy (8/8),2021-08-24,-1,1096.0,10.0,61.01379075534379,25.55854445562533,100.0
Cloudy (8/8),2021-08-25,-1,1097.0,10.7,61.01379075534379,25.55854445562533,8.1
Cloudy (8/8),2021-08-26,-1,1098.0,13.2,61.01379075534379,25.55854445562533,72.10000000000001
Cloudy (8/8),2021-08-27,-1,1099.0,13.3,61.01379075534379,25.55854445562533,134.73333333333335
Cloudy (8/8),2021-08-28,-1,1100.0,16.0,61.01379075534379,25.55854445562533,105.06666666666668
Clear (0/8),2021-08-29,-1,1101.0,15.7,61.01379075534379,25.55854445562533,226.0
Clear (0/8),2021-08-30,-1,1102.0,14.0,61.01379075534379,25.55854445562533,213.66666666666663
Clear (0/8),2021-08-31,-1,1103.0,13.9,61.01379075534379,25.55854445562533,261.26666666666665
Mostly cloudy (7/8),2021-09-01,-1,1104.0,11.7,61.01379075534379,25.55854445562533,196.16666666666663
Clear (0/8),2021-09-02,-1,1105.0,10.0,61.01379075534379,25.55854445562533,127.36666666666666
Mostly cloudy (7/8),2021-09-03,-1,1106.0,8.4,61.01379075534379,25.55854445562533,113.66666666666669
Mostly cloudy (7/8),2021-09-04,-1,1107.0,7.9,61.01379075534379,25.55854445562533,217.4
Partly cloudy (5/8),2021-09-05,-1,1108.0,9.1,61.01379075534379,25.55854445562533,111.0
Cloudy (8/8),2021-09-06,-1,1109.0,10.0,61.01379075534379,25.55854445562533,103.86666666666667
Clear (0/8),2021-09-07,-1,1110.0,10.7,61.01379075534379,25.55854445562533,27.633333333333336
Mostly cloudy (7/8),2021-09-08,-1,1111.0,15.2,61.01379075534379,25.55854445562533,18.166666666666668
Clear (0/8),2021-09-09,-1,1112.0,12.5,61.01379075534379,25.55854445562533,141.16666666666666
Cloudy (8/8),2021-09-10,-1,1113.0,11.6,61.01379075534379,25.55854445562533,250.5666666666667
Clear (0/8),2021-09-11,-1,1114.0,13.0,61.01379075534379,25.55854445562533,123.46666666666664
Cloudy (8/8),2021-09-12,-1,1115.0,13.8,61.01379075534379,25.55854445562533,42.53333333333334
Cloudy (8/8),2021-09-13,-1,1116.0,11.5,61.01379075534379,25.55854445562533,149.0
Clear (0/8),2021-09-14,-1,1117.0,7.5,61.01379075534379,25.55854445562533,156.0
Clear (1/8),2021-09-15,-1,1118.0,7.0,61.01379075534379,25.55854445562533,73.56666666666666
Cloudy (8/8),2021-09-16,-1,1119.0,6.9,61.01379075534379,25.55854445562533,27.8
Cloudy (8/8),2021-09-17,-1,1120.0,7.4,61.01379075534379,25.55854445562533,86.96666666666665
Cloudy (8/8),2021-09-18,-1,1121.0,8.1,61.01379075534379,25.55854445562533,66.2
Cloudy (8/8),2021-09-19,-1,1122.0,7.2,61.01379075534379,25.55854445562533,27.3
Cloudy (8/8),2021-09-20,-1,1123.0,6.7,61.01379075534379,25.55854445562533,161.20000000000002
Mostly cloudy (7/8),2021-09-21,-1,1124.0,5.2,61.01379075534379,25.55854445562533,78.56666666666668
Clear (0/8),2021-09-22,-1,1125.0,5.2,61.01379075534379,25.55854445562533,139.96666666666667
Clear (0/8),2021-09-23,-1,1126.0,6.3,61.01379075534379,25.55854445562533,6.066666666666666
Cloudy (8/8),2021-09-24,-1,1127.0,8.0,61.01379075534379,25.55854445562533,0.0333333333333333
Cloudy (8/8),2021-09-25,-1,1128.0,8.6,61.01379075534379,25.55854445562533,28.53333333333333
Cloudy (8/8),2021-09-26,-1,1129.0,8.7,61.01379075534379,25.55854445562533,238.96666666666667
Clear (0/8),2021-09-27,-1,1130.0,7.2,61.01379075534379,25.55854445562533,254.73333333333332
Clear (0/8),2021-09-28,-1,1131.0,6.9,61.01379075534379,25.55854445562533,129.33333333333334
Cloudy (8/8),2021-09-29,-1,1132.0,8.8,61.01379075534379,25.55854445562533,1.5
Cloudy (8/8),2021-09-30,-1,1133.0,8.3,61.01379075534379,25.55854445562533,3.1
Cloudy (8/8),2021-10-01,-1,1134.0,8.1,61.01379075534379,25.55854445562533,10.333333333333334
Cloudy (8/8),2021-10-02,-1,1135.0,9.3,61.01379075534379,25.55854445562533,32.13333333333333
Clear (0/8),2021-10-03,-1,1136.0,9.7,61.01379075534379,25.55854445562533,112.6
Partly cloudy (5/8),2021-10-04,-1,1137.0,10.8,61.01379075534379,25.55854445562533,27.6
Mostly cloudy (7/8),2021-10-05,-1,1138.0,9.6,61.01379075534379,25.55854445562533,0.4333333333333333
Cloudy (8/8),2021-10-06,-1,1139.0,10.5,61.01379075534379,25.55854445562533,48.16666666666666
Mostly cloudy (7/8),2021-10-07,-1,1140.0,10.1,61.01379075534379,25.55854445562533,9.066666666666665
Cloudy (8/8),2021-10-08,-1,1141.0,10.8,61.01379075534379,25.55854445562533,5.366666666666666
Cloudy (8/8),2021-10-09,-1,1142.0,11.4,61.01379075534379,25.55854445562533,0.8333333333333334
Cloudy (8/8),2021-10-10,-1,1143.0,10.8,61.01379075534379,25.55854445562533,0.3333333333333333
Mostly cloudy (7/8),2021-10-11,-1,1144.0,9.4,61.01379075534379,25.55854445562533,10.666666666666666
Cloudy (8/8),2021-10-12,-1,1145.0,7.3,61.01379075534379,25.55854445562533,10.333333333333334
Cloudy (8/8),2021-10-13,-1,1146.0,5.9,61.01379075534379,25.55854445562533,48.86666666666667
Clear (0/8),2021-10-14,-1,1147.0,3.9,61.01379075534379,25.55854445562533,84.46666666666665
Mostly cloudy (7/8),2021-10-15,-1,1148.0,6.9,61.01379075534379,25.55854445562533,0.3666666666666667
Mostly cloudy (7/8),2021-10-16,-1,1149.0,4.5,61.01379075534379,25.55854445562533,106.36666666666667
Clear (0/8),2021-10-17,-1,1150.0,3.7,61.01379075534379,25.55854445562533,139.36666666666667
Clear (0/8),2021-10-18,-1,1151.0,3.6,61.01379075534379,25.55854445562533,64.73333333333333
Mostly cloudy (7/8),2021-10-19,-1,1152.0,0.7,61.01379075534379,25.55854445562533,180.7
Cloudy (8/8),2021-10-20,-1,1153.0,6.0,61.01379075534379,25.55854445562533,1.1666666666666667
Cloudy (8/8),2021-10-21,-1,1154.0,10.0,61.01379075534379,25.55854445562533,19.83333333333333
Cloudy (8/8),2021-10-22,-1,1155.0,4.3,61.01379075534379,25.55854445562533,2.2
Cloudy (8/8),2021-10-23,-1,1156.0,1.0,61.01379075534379,25.55854445562533,7.599999999999999
Cloudy (8/8),2021-10-24,-1,1157.0,-0.7,61.01379075534379,25.55854445562533,32.53333333333333
Cloudy (8/8),2021-10-25,-1,1158.0,7.7,61.01379075534379,25.55854445562533,4.566666666666667
Cloudy (8/8),2021-10-26,-1,1159.0,7.8,61.01379075534379,25.55854445562533,0.6
Cloudy (8/8),2021-10-27,-1,1160.0,6.8,61.01379075534379,25.55854445562533,1.6
Cloudy (8/8),2021-10-28,-1,1161.0,7.4,61.01379075534379,25.55854445562533,10.566666666666666
Cloudy (8/8),2021-10-29,-1,1162.0,10.1,61.01379075534379,25.55854445562533,3.6666666666666665
Cloudy (8/8),2021-10-30,-1,1163.0,8.1,61.01379075534379,25.55854445562533,0.8333333333333334
Cloudy (8/8),2021-10-31,-1,1164.0,8.0,61.01379075534379,25.55854445562533,1.3666666666666665
Partly cloudy (5/8),2021-11-01,-1,1165.0,7.2,61.01379075534379,25.55854445562533,20.466666666666665
Mostly clear (2/8),2021-11-02,-1,1166.0,5.6,61.01379075534379,25.55854445562533,47.833333333333336
Cloudy (8/8),2021-11-03,-1,1167.0,6.0,61.01379075534379,25.55854445562533,0.1
Cloudy (8/8),2021-11-04,-1,1168.0,6.9,61.01379075534379,25.55854445562533,7.6
Cloudy (8/8),2021-11-05,-1,1169.0,5.2,61.01379075534379,25.55854445562533,0.5666666666666668
Cloudy (8/8),2021-11-06,-1,1170.0,3.3,61.01379075534379,25.55854445562533,25.0
Partly cloudy (4/8),2021-11-07,-1,1171.0,1.3,61.01379075534379,25.55854445562533,30.73333333333333
Cloudy (8/8),2021-11-08,-1,1172.0,0.1,61.01379075534379,25.55854445562533,58.0
Clear (0/8),2021-11-09,-1,1173.0,-1.7,61.01379075534379,25.55854445562533,16.466666666666665
Cloudy (8/8),2021-11-10,-1,1174.0,6.9,61.01379075534379,25.55854445562533,8.0
Mostly clear (2/8),2021-11-11,-1,1175.0,4.4,61.01379075534379,25.55854445562533,59.5
Cloudy (8/8),2021-11-12,-1,1176.0,3.9,61.01379075534379,25.55854445562533,7.300000000000001
Cloudy (8/8),2021-11-13,-1,1177.0,1.0,61.01379075534379,25.55854445562533,2.466666666666667
Mostly cloudy (7/8),2021-11-14,-1,1178.0,-0.6,61.01379075534379,25.55854445562533,68.06666666666666
Cloudy (8/8),2021-11-15,-1,1179.0,-0.6,61.01379075534379,25.55854445562533,6.7
Cloudy (8/8),2021-11-16,-1,1180.0,4.1,61.01379075534379,25.55854445562533,10.433333333333334
Cloudy (8/8),2021-11-17,-1,1181.0,4.3,61.01379075534379,25.55854445562533,0.3999999999999999
Cloudy (8/8),2021-11-18,-1,1182.0,3.3,61.01379075534379,25.55854445562533,2.266666666666667
Mostly cloudy (6/8),2021-11-19,-1,1183.0,1.4,61.01379075534379,25.55854445562533,17.0
Cloudy (8/8),2021-11-20,-1,1184.0,1.9,61.01379075534379,25.55854445562533,16.866666666666664
Cloudy (8/8),2021-11-21,-1,1185.0,-0.6,61.01379075534379,25.55854445562533,9.533333333333331
Clear (0/8),2021-11-22,-1,1186.0,-4.9,61.01379075534379,25.55854445562533,81.16666666666667
Cloudy (8/8),2021-11-23,9,1187.0,-2.1,61.01379075534379,25.55854445562533,1.4666666666666668
Cloudy (8/8),2021-11-24,8,1188.0,0.7,61.01379075534379,25.55854445562533,28.4
Cloudy (8/8),2021-11-25,8,1189.0,1.1,61.01379075534379,25.55854445562533,1.7666666666666666
Cloudy (8/8),2021-11-26,5,1190.0,-3.1,61.01379075534379,25.55854445562533,15.566666666666665
Mostly clear (2/8),2021-11-27,5,1191.0,-8.7,61.01379075534379,25.55854445562533,20.83333333333333
Cloudy (8/8),2021-11-28,5,1192.0,-8.2,61.01379075534379,25.55854445562533,1.6333333333333335
Clear (0/8),2021-11-29,6,1193.0,-7.9,61.01379075534379,25.55854445562533,2.9
Cloudy (8/8),2021-11-30,5,1194.0,-9.1,61.01379075534379,25.55854445562533,25.633333333333336
Cloudy (8/8),2021-12-01,7,1195.0,-8.0,61.01379075534379,25.55854445562533,33.53333333333334
Clear (0/8),2021-12-02,7,1196.0,-10.3,61.01379075534379,25.55854445562533,4.266666666666667
Cloudy (8/8),2021-12-03,7,1197.0,-10.3,61.01379075534379,25.55854445562533,3.8
Cloudy (8/8),2021-12-04,8,1198.0,-10.8,61.01379075534379,25.55854445562533,6.7
Clear (0/8),2021-12-05,9,1199.0,-17.2,61.01379075534379,25.55854445562533,65.23333333333333
Mostly clear (2/8),2021-12-06,9,1200.0,-13.6,61.01379075534379,25.55854445562533,12.699999999999998
Cloudy (8/8),2021-12-07,10,1201.0,-14.8,61.01379075534379,25.55854445562533,45.46666666666667
Clear (0/8),2021-12-08,9,1202.0,-19.3,61.01379075534379,25.55854445562533,18.633333333333333
Cloudy (8/8),2021-12-09,9,1203.0,-11.6,61.01379075534379,25.55854445562533,1.6333333333333335
Cloudy (8/8),2021-12-10,10,1204.0,-6.2,61.01379075534379,25.55854445562533,0.8333333333333334
Cloudy (8/8),2021-12-11,10,1205.0,-3.7,61.01379075534379,25.55854445562533,0.7666666666666666
Cloudy (8/8),2021-12-12,10,1206.0,-0.1,61.01379075534379,25.55854445562533,1.2666666666666666
Cloudy (8/8),2021-12-13,11,1207.0,-0.2,61.01379075534379,25.55854445562533,1.3333333333333333
Cloudy (8/8),2021-12-14,11,1208.0,0.9,61.01379075534379,25.55854445562533,0.8333333333333334
Cloudy (8/8),2021-12-15,11,1209.0,1.4,61.01379075534379,25.55854445562533,0.7999999999999999
Clear (1/8),2021-12-16,10,1210.0,1.5,61.01379075534379,25.55854445562533,7.0
Clear (1/8),2021-12-17,9,1211.0,0.4,61.01379075534379,25.55854445562533,50.833333333333336
Cloudy (8/8),2021-12-18,9,1212.0,1.4,61.01379075534379,25.55854445562533,1.0666666666666669
Cloudy (8/8),2021-12-19,7,1213.0,-1.1,61.01379075534379,25.55854445562533,5.866666666666667
Cloudy (8/8),2021-12-20,7,1214.0,-10.0,61.01379075534379,25.55854445562533,42.26666666666667
