Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Cloudy (8/8),2008-06-15,-1,1627.0,12.1,61.8796121360518,25.299436616956275,321.1133333333333
Clear (1/8),2008-06-16,-1,1628.0,12.2,61.8796121360518,25.299436616956275,170.6625925925926
Clear (1/8),2008-06-17,-1,1629.0,13.2,61.8796121360518,25.299436616956275,257.7055555555555
Cloudy (8/8),2008-06-18,-1,1630.0,12.7,61.8796121360518,25.299436616956275,210.9633333333333
Cloudy (8/8),2008-06-19,-1,1631.0,15.1,61.8796121360518,25.299436616956275,197.35666666666663
Clear (0/8),2008-06-20,-1,1632.0,16.1,61.8796121360518,25.299436616956275,232.89666666666668
Mostly cloudy (7/8),2008-06-21,-1,1633.0,12.4,61.8796121360518,25.299436616956275,200.71
Clear (1/8),2008-06-22,-1,1634.0,13.2,61.8796121360518,25.299436616956275,222.32
Clear (1/8),2008-06-23,-1,1635.0,12.2,61.8796121360518,25.299436616956275,263.93703703703704
Mostly cloudy (7/8),2008-06-24,-1,1636.0,12.8,61.8796121360518,25.299436616956275,173.98925925925926
Cloudy (8/8),2008-06-25,-1,1637.0,10.8,61.8796121360518,25.299436616956275,197.32
Cloudy (8/8),2008-06-26,-1,1638.0,12.7,61.8796121360518,25.299436616956275,180.66
Cloudy (8/8),2008-06-27,-1,1639.0,15.5,61.8796121360518,25.299436616956275,149.70666666666668
Clear (0/8),2008-06-28,-1,1640.0,14.3,61.8796121360518,25.299436616956275,245.95592592592592
Cloudy (8/8),2008-06-29,-1,1641.0,13.1,61.8796121360518,25.299436616956275,346.73407407407404
Mostly cloudy (7/8),2008-06-30,-1,1642.0,14.3,61.8796121360518,25.299436616956275,205.29666666666665
Mostly cloudy (7/8),2008-07-01,-1,1643.0,16.6,61.8796121360518,25.299436616956275,213.18090366581416
Clear (0/8),2008-07-02,-1,1644.0,14.7,61.8796121360518,25.299436616956275,253.78
Clear (1/8),2008-07-03,-1,1645.0,15.7,61.8796121360518,25.299436616956275,314.37333333333333
Clear (0/8),2008-07-04,-1,1646.0,19.2,61.8796121360518,25.299436616956275,187.14666666666668
Clear (0/8),2008-07-05,-1,1647.0,12.1,61.8796121360518,25.299436616956275,129.05222222222224
Mostly cloudy (7/8),2008-07-06,-1,1648.0,10.7,61.8796121360518,25.299436616956275,113.82185185185186
Cloudy (8/8),2008-07-07,-1,1649.0,10.3,61.8796121360518,25.299436616956275,206.21703703703704
Cloudy (8/8),2008-07-08,-1,1650.0,12.7,61.8796121360518,25.299436616956275,133.47
Clear (0/8),2008-07-09,-1,1651.0,11.9,61.8796121360518,25.299436616956275,144.13
Clear (1/8),2008-07-10,-1,1652.0,14.1,61.8796121360518,25.299436616956275,156.48
Partly cloudy (5/8),2008-07-11,-1,1653.0,15.4,61.8796121360518,25.299436616956275,101.55
Mostly cloudy (7/8),2008-07-12,-1,1654.0,17.2,61.8796121360518,25.299436616956275,169.20999999999998
Clear (0/8),2008-07-13,-1,1655.0,16.6,61.8796121360518,25.299436616956275,161.91666666666669
Mostly cloudy (7/8),2008-07-14,-1,1656.0,17.2,61.8796121360518,25.299436616956275,283.1033333333333
Mostly cloudy (7/8),2008-07-15,-1,1657.0,16.1,61.8796121360518,25.299436616956275,298.72
Clear (0/8),2008-07-16,-1,1658.0,17.2,61.8796121360518,25.299436616956275,183.63666666666663
Mostly cloudy (7/8),2008-07-17,-1,1659.0,14.6,61.8796121360518,25.299436616956275,262.72
Cloudy (8/8),2008-07-18,-1,1660.0,14.4,61.8796121360518,25.299436616956275,269.1437037037037
Clear (1/8),2008-07-19,-1,1661.0,16.7,61.8796121360518,25.299436616956275,234.2051851851852
Clear (0/8),2008-07-20,-1,1662.0,14.8,61.8796121360518,25.299436616956275,210.23
Cloudy (8/8),2008-07-21,-1,1663.0,13.5,61.8796121360518,25.299436616956275,171.4033333333333
Cloudy (8/8),2008-07-22,-1,1664.0,13.7,61.8796121360518,25.299436616956275,139.32666666666668
Cloudy (8/8),2008-07-23,-1,1665.0,17.3,61.8796121360518,25.299436616956275,119.03666666666663
Clear (0/8),2008-07-24,-1,1666.0,18,61.8796121360518,25.299436616956275,164.17003367003366
Clear (0/8),2008-07-25,-1,1667.0,19.9,61.8796121360518,25.299436616956275,241.2851851851852
Clear (0/8),2008-07-26,-1,1668.0,20.7,61.8796121360518,25.299436616956275,221.2252525252525
Clear (0/8),2008-07-27,-1,1669.0,17.4,61.8796121360518,25.299436616956275,230.77272727272725
Mostly cloudy (7/8),2008-07-28,-1,1670.0,15,61.8796121360518,25.299436616956275,166.9090909090909
Clear (0/8),2008-07-29,-1,1671.0,15.3,61.8796121360518,25.299436616956275,257.76430976430976
Clear (0/8),2008-07-30,-1,1672.0,15.3,61.8796121360518,25.299436616956275,210.71313131313136
Clear (0/8),2008-07-31,-1,1673.0,17.9,61.8796121360518,25.299436616956275,125.70707070707071
Mostly cloudy (7/8),2008-08-01,-1,1674.0,15.4,61.8796121360518,25.299436616956275,206.80846593227255
Partly cloudy (5/8),2008-08-02,-1,1675.0,13.5,61.8796121360518,25.299436616956275,168.0104377104377
Clear (0/8),2008-08-03,-1,1676.0,13.4,61.8796121360518,25.299436616956275,221.11727272727276
Cloudy (8/8),2008-08-04,-1,1677.0,12.6,61.8796121360518,25.299436616956275,149.6709090909091
Clear (0/8),2008-08-05,-1,1678.0,12.6,61.8796121360518,25.299436616956275,193.9221212121212
Mostly cloudy (7/8),2008-08-06,-1,1679.0,10.5,61.8796121360518,25.299436616956275,134.21212121212122
Cloudy (8/8),2008-08-07,-1,1680.0,13.1,61.8796121360518,25.299436616956275,175.62363636363636
Cloudy (8/8),2008-08-08,-1,1681.0,13.1,61.8796121360518,25.299436616956275,158.47636363636363
Cloudy (8/8),2008-08-09,-1,1682.0,13,61.8796121360518,25.299436616956275,135.17575757575756
Mostly cloudy (7/8),2008-08-10,-1,1683.0,12.7,61.8796121360518,25.299436616956275,249.80606060606056
Mostly cloudy (7/8),2008-08-11,-1,1684.0,13.3,61.8796121360518,25.299436616956275,213.2530303030303
Mostly cloudy (7/8),2008-08-12,-1,1685.0,16.8,61.8796121360518,25.299436616956275,126.37609427609428
Clear (0/8),2008-08-13,-1,1686.0,16.7,61.8796121360518,25.299436616956275,162.07777777777775
Clear (1/8),2008-08-14,-1,1687.0,17.1,61.8796121360518,25.299436616956275,145.97848484848484
Cloudy (8/8),2008-08-15,-1,1688.0,15.6,61.8796121360518,25.299436616956275,161.29696969696968
Clear (0/8),2008-08-16,-1,1689.0,11.7,61.8796121360518,25.299436616956275,228.78878787878784
Cloudy (8/8),2008-08-17,-1,1690.0,13.8,61.8796121360518,25.299436616956275,202.88727272727272
Cloudy (8/8),2008-08-18,-1,1691.0,16.6,61.8796121360518,25.299436616956275,168.43939393939394
Cloudy (8/8),2008-08-19,-1,1692.0,15.3,61.8796121360518,25.299436616956275,97.04121212121213
Mostly cloudy (7/8),2008-08-20,-1,1693.0,14.8,61.8796121360518,25.299436616956275,140.87454545454543
Clear (1/8),2008-08-21,-1,1694.0,14.7,61.8796121360518,25.299436616956275,119.16060606060609
Mostly cloudy (7/8),2008-08-22,-1,1695.0,14,61.8796121360518,25.299436616956275,117.99848484848484
Mostly cloudy (7/8),2008-08-23,-1,1696.0,13,61.8796121360518,25.299436616956275,67.06969696969696
Clear (0/8),2008-08-24,-1,1697.0,11.7,61.8796121360518,25.299436616956275,125.63727272727272
Clear (0/8),2008-08-25,-1,1698.0,11.6,61.8796121360518,25.299436616956275,79.39090909090909
Cloudy (8/8),2008-08-26,-1,1699.0,11.1,61.8796121360518,25.299436616956275,45.90848484848485
Cloudy (8/8),2008-08-27,-1,1700.0,10.5,61.8796121360518,25.299436616956275,110.919696969697
Mostly cloudy (7/8),2008-08-28,-1,1701.0,10.5,61.8796121360518,25.299436616956275,140.24454545454546
Cloudy (8/8),2008-08-29,-1,1702.0,9.4,61.8796121360518,25.299436616956275,130.8818181818182
Clear (0/8),2008-08-30,-1,1703.0,9.6,61.8796121360518,25.299436616956275,92.17636363636365
Partly cloudy (5/8),2008-08-31,-1,1704.0,7.5,61.8796121360518,25.299436616956275,151.62121212121212
Clear (0/8),2008-09-01,-1,1705.0,8.5,61.8796121360518,25.299436616956275,100.98068181818182
Clear (0/8),2008-09-02,-1,1706.0,5.7,61.8796121360518,25.299436616956275,115.8730303030303
Cloudy (8/8),2008-09-03,-1,1707.0,12,61.8796121360518,25.299436616956275,99.08848484848484
Mostly cloudy (7/8),2008-09-04,-1,1708.0,13.3,61.8796121360518,25.299436616956275,97.02696969696969
Clear (0/8),2008-09-05,-1,1709.0,12.5,61.8796121360518,25.299436616956275,157.9378787878788
Mostly cloudy (7/8),2008-09-06,-1,1710.0,12.9,61.8796121360518,25.299436616956275,185.81818181818184
Cloudy (8/8),2008-09-07,-1,1711.0,11.8,61.8796121360518,25.299436616956275,93.94727272727272
Clear (0/8),2008-09-08,-1,1712.0,8,61.8796121360518,25.299436616956275,100.06151515151517
Clear (0/8),2008-09-09,-1,1713.0,9.6,61.8796121360518,25.299436616956275,133.21212121212122
Clear (0/8),2008-09-10,-1,1714.0,7.4,61.8796121360518,25.299436616956275,101.74363636363636
Clear (0/8),2008-09-11,-1,1715.0,5.4,61.8796121360518,25.299436616956275,92.84363636363638
Clear (0/8),2008-09-12,-1,1716.0,5,61.8796121360518,25.299436616956275,109.48696969696972
Cloudy (8/8),2008-09-13,-1,1717.0,6.9,61.8796121360518,25.299436616956275,146.30060606060604
Cloudy (8/8),2008-09-14,-1,1718.0,6.3,61.8796121360518,25.299436616956275,102.53090909090908
Cloudy (8/8),2008-09-15,-1,1719.0,6.2,61.8796121360518,25.299436616956275,68.83666666666667
Cloudy (8/8),2008-09-16,-1,1720.0,5.4,61.8796121360518,25.299436616956275,124.67925925925924
Cloudy (8/8),2008-09-17,-1,1721.0,5.2,61.8796121360518,25.299436616956275,55.65050505050505
Cloudy (8/8),2008-09-18,-1,1722.0,6,61.8796121360518,25.299436616956275,65.22757575757576
Cloudy (8/8),2008-09-19,-1,1723.0,6.6,61.8796121360518,25.299436616956275,60.93636363636364
Cloudy (8/8),2008-09-20,-1,1724.0,7.8,61.8796121360518,25.299436616956275,81.17727272727272
Mostly cloudy (7/8),2008-09-21,-1,1725.0,8.8,61.8796121360518,25.299436616956275,51.05909090909091
Clear (0/8),2008-09-22,-1,1726.0,7.9,61.8796121360518,25.299436616956275,75.35909090909091
Partly cloudy (5/8),2008-09-23,-1,1727.0,9.6,61.8796121360518,25.299436616956275,129.05363636363634
Clear (1/8),2008-09-24,-1,1728.0,8.7,61.8796121360518,25.299436616956275,88.65121212121211
Clear (0/8),2008-09-25,-1,1729.0,7.2,61.8796121360518,25.299436616956275,115.1
Clear (0/8),2008-09-26,-1,1730.0,8.1,61.8796121360518,25.299436616956275,72.66969696969697
Clear (0/8),2008-09-27,-1,1731.0,7.3,61.8796121360518,25.299436616956275,90.57575757575758
Mostly cloudy (7/8),2008-09-28,-1,1732.0,9,61.8796121360518,25.299436616956275,77.15363636363637
Mostly cloudy (7/8),2008-09-29,-1,1733.0,5.6,61.8796121360518,25.299436616956275,67.78939393939395
Clear (0/8),2008-09-30,-1,1734.0,5.2,61.8796121360518,25.299436616956275,98.61616161616162
Partly cloudy (5/8),2008-10-01,-1,1735.0,6.7,61.8796121360518,25.299436616956275,110.08606589147288
Mostly cloudy (7/8),2008-10-02,-1,1736.0,7,61.8796121360518,25.299436616956275,78.22727272727273
Cloudy (8/8),2008-10-03,-1,1737.0,5.5,61.8796121360518,25.299436616956275,132.17393939393938
Cloudy (8/8),2008-10-04,-1,1738.0,6.9,61.8796121360518,25.299436616956275,79.07636363636364
Cloudiness cannot be determined (9/8),2008-10-05,-1,1739.0,8.2,61.8796121360518,25.299436616956275,59.91696969696969
Cloudy (8/8),2008-10-06,-1,1740.0,7.5,61.8796121360518,25.299436616956275,51.93939393939394
Mostly cloudy (7/8),2008-10-07,-1,1741.0,6.8,61.8796121360518,25.299436616956275,54.224242424242426
Clear (0/8),2008-10-08,-1,1742.0,3.5,61.8796121360518,25.299436616956275,62.46060606060606
Clear (0/8),2008-10-09,-1,1743.0,5.2,61.8796121360518,25.299436616956275,53.80353535353535
Cloudy (8/8),2008-10-10,-1,1744.0,6.6,61.8796121360518,25.299436616956275,53.84242424242424
Partly cloudy (5/8),2008-10-11,-1,1745.0,8.5,61.8796121360518,25.299436616956275,50.62348484848485
Mostly cloudy (7/8),2008-10-12,-1,1746.0,7.9,61.8796121360518,25.299436616956275,98.56969696969696
Clear (0/8),2008-10-13,-1,1747.0,6.5,61.8796121360518,25.299436616956275,35.50944444444445
Mostly cloudy (7/8),2008-10-14,-1,1748.0,7.9,61.8796121360518,25.299436616956275,44.10636363636363
Clear (0/8),2008-10-15,-1,1749.0,5.3,61.8796121360518,25.299436616956275,55.26060606060606
Mostly clear (3/8),2008-10-16,-1,1750.0,5.2,61.8796121360518,25.299436616956275,40.66666666666667
Cloudy (8/8),2008-10-17,-1,1751.0,5.4,61.8796121360518,25.299436616956275,43.74545454545454
Cloudy (8/8),2008-10-18,-1,1752.0,4,61.8796121360518,25.299436616956275,44.89217171717172
Cloudy (8/8),2008-10-19,-1,1753.0,5.5,61.8796121360518,25.299436616956275,68.43914141414142
Partly cloudy (5/8),2008-10-20,-1,1754.0,6.6,61.8796121360518,25.299436616956275,44.416363636363634
Cloudy (8/8),2008-10-21,-1,1755.0,9.6,61.8796121360518,25.299436616956275,29.666969696969694
Mostly cloudy (7/8),2008-10-22,-1,1756.0,6.9,61.8796121360518,25.299436616956275,39.6060606060606
Clear (0/8),2008-10-23,-1,1757.0,4.9,61.8796121360518,25.299436616956275,57.531313131313134
Mostly cloudy (7/8),2008-10-24,-1,1758.0,7.4,61.8796121360518,25.299436616956275,42.80303030303031
Cloudy (8/8),2008-10-25,-1,1759.0,8.2,61.8796121360518,25.299436616956275,28.166666666666668
Cloudy (8/8),2008-10-26,-1,1760.0,7.7,61.8796121360518,25.299436616956275,15.033333333333331
Mostly cloudy (7/8),2008-10-27,-1,1761.0,7.5,61.8796121360518,25.299436616956275,9.542424242424245
Mostly clear (3/8),2008-10-28,-1,1762.0,4,61.8796121360518,25.299436616956275,41.76262626262626
Mostly cloudy (7/8),2008-10-29,-1,1763.0,3.4,61.8796121360518,25.299436616956275,39.14696969696969
Cloudy (8/8),2008-10-30,-1,1764.0,3.8,61.8796121360518,25.299436616956275,40.81969696969696
Cloudy (8/8),2008-10-31,-1,1765.0,3.4,61.8796121360518,25.299436616956275,30.99000000000001
Cloudy (8/8),2008-11-01,-1,1766.0,0.5,61.8796121360518,25.299436616956275,98.55793650793652
Clear (1/8),2008-11-02,-1,1767.0,0.6,61.8796121360518,25.299436616956275,36.713167388167385
Mostly cloudy (7/8),2008-11-03,-1,1768.0,2.7,61.8796121360518,25.299436616956275,32.403102453102456
Cloudy (8/8),2008-11-04,-1,1769.0,4.2,61.8796121360518,25.299436616956275,21.721284271284272
Mostly cloudy (7/8),2008-11-05,-1,1770.0,2.5,61.8796121360518,25.299436616956275,17.72017982017982
Partly cloudy (5/8),2008-11-06,-1,1771.0,-2.1,61.8796121360518,25.299436616956275,17.72973692973693
Clear (0/8),2008-11-07,-1,1772.0,-0.4,61.8796121360518,25.299436616956275,23.530636030636032
Cloudy (8/8),2008-11-08,-1,1773.0,0.5,61.8796121360518,25.299436616956275,25.85114885114885
Cloudy (8/8),2008-11-09,-1,1774.0,4.2,61.8796121360518,25.299436616956275,18.007251082251084
Mostly cloudy (7/8),2008-11-10,-1,1775.0,6,61.8796121360518,25.299436616956275,10.970129870129872
Cloudy (8/8),2008-11-11,-1,1776.0,4.2,61.8796121360518,25.299436616956275,15.302200577200578
Cloudy (8/8),2008-11-12,-1,1777.0,3.7,61.8796121360518,25.299436616956275,12.420707070707072
Cloudy (8/8),2008-11-13,-1,1778.0,5.2,61.8796121360518,25.299436616956275,17.92821067821068
Cloudy (8/8),2008-11-14,-1,1779.0,2.8,61.8796121360518,25.299436616956275,19.501298701298705
Mostly cloudy (7/8),2008-11-15,-1,1780.0,3.5,61.8796121360518,25.299436616956275,7.396969696969697
Cloudy (8/8),2008-11-16,0,1781.0,-0.5,61.8796121360518,25.299436616956275,23.352236652236652
Mostly cloudy (7/8),2008-11-17,0,1782.0,-2.1,61.8796121360518,25.299436616956275,21.951911976911976
Cloudy (8/8),2008-11-18,0,1783.0,1.3,61.8796121360518,25.299436616956275,8.532647907647908
Mostly cloudy (7/8),2008-11-19,1,1784.0,-0.9,61.8796121360518,25.299436616956275,11.288744588744589
Cloudy (8/8),2008-11-20,5,1785.0,-3.2,61.8796121360518,25.299436616956275,9.842424242424242
Cloudy (8/8),2008-11-21,4,1786.0,-4.4,61.8796121360518,25.299436616956275,12.144388944388943
Mostly cloudy (7/8),2008-11-22,4,1787.0,-3.7,61.8796121360518,25.299436616956275,13.114033189033188
Mostly cloudy (7/8),2008-11-23,4,1788.0,-4.2,61.8796121360518,25.299436616956275,11.116017316017317
Cloudy (8/8),2008-11-24,15,1789.0,-1.6,61.8796121360518,25.299436616956275,20.10685425685426
Cloudy (8/8),2008-11-25,15,1790.0,-0.9,61.8796121360518,25.299436616956275,12.775252525252526
Cloudy (8/8),2008-11-26,15,1791.0,-1.9,61.8796121360518,25.299436616956275,8.528246753246753
Clear (1/8),2008-11-27,17,1792.0,-1.8,61.8796121360518,25.299436616956275,17.08961038961039
Cloudy (8/8),2008-11-28,10,1793.0,3.1,61.8796121360518,25.299436616956275,11.614415584415584
Cloudy (8/8),2008-11-29,9,1794.0,1.7,61.8796121360518,25.299436616956275,8.82857142857143
Mostly cloudy (7/8),2008-11-30,6,1795.0,1.1,61.8796121360518,25.299436616956275,8.625937950937951
Cloudy (8/8),2008-12-01,1,1796.0,2.4,61.8796121360518,25.299436616956275,21.16678876678877
Cloudy (8/8),2008-12-02,0,1797.0,2.6,61.8796121360518,25.299436616956275,10.72952380952381
Cloudy (8/8),2008-12-03,0,1798.0,3,61.8796121360518,25.299436616956275,14.782380952380953
Mostly cloudy (7/8),2008-12-04,0,1799.0,0.9,61.8796121360518,25.299436616956275,9.395714285714286
Cloudy (8/8),2008-12-05,3,1800.0,-0.4,61.8796121360518,25.299436616956275,11.524458874458874
Cloudy (8/8),2008-12-06,5,1801.0,-2.3,61.8796121360518,25.299436616956275,10.75031746031746
Cloudy (8/8),2008-12-07,5,1802.0,-4.1,61.8796121360518,25.299436616956275,9.792857142857144
Cloudy (8/8),2008-12-08,5,1803.0,-3,61.8796121360518,25.299436616956275,9.293290043290044
Cloudy (8/8),2008-12-09,12,1804.0,-0.6,61.8796121360518,25.299436616956275,6.142380952380951
Mostly cloudy (7/8),2008-12-10,18,1805.0,-3,61.8796121360518,25.299436616956275,5.3330158730158725
Cloudy (8/8),2008-12-11,20,1806.0,-3.5,61.8796121360518,25.299436616956275,3.073968253968254
Cloudy (8/8),2008-12-12,19,1807.0,-0.3,61.8796121360518,25.299436616956275,7.812987012987013
Cloudy (8/8),2008-12-13,17,1808.0,1.4,61.8796121360518,25.299436616956275,7.494588744588744
Cloudy (8/8),2008-12-14,11,1809.0,0.1,61.8796121360518,25.299436616956275,5.822539682539683
Cloudy (8/8),2008-12-15,8,1810.0,-3.5,61.8796121360518,25.299436616956275,2.1822510822510823
Cloudy (8/8),2008-12-16,8,1811.0,-4.4,61.8796121360518,25.299436616956275,11.038571428571428
Cloudy (8/8),2008-12-17,8,1812.0,-2.4,61.8796121360518,25.299436616956275,11.221428571428572
Cloudy (8/8),2008-12-18,10,1813.0,0.2,61.8796121360518,25.299436616956275,2.9052380952380954
Mostly cloudy (7/8),2008-12-19,4,1814.0,1.6,61.8796121360518,25.299436616956275,7.196190476190476
Mostly cloudy (7/8),2008-12-20,5,1815.0,0.4,61.8796121360518,25.299436616956275,6.826190476190477
Cloudy (8/8),2008-12-21,4,1816.0,0.4,61.8796121360518,25.299436616956275,8.83095238095238
Cloudy (8/8),2008-12-22,12,1817.0,-0.3,61.8796121360518,25.299436616956275,4.291904761904763
Cloudy (8/8),2008-12-23,28,1818.0,-2.3,61.8796121360518,25.299436616956275,4.944285714285715
Cloudy (8/8),2008-12-24,28,1819.0,-3.4,61.8796121360518,25.299436616956275,14.024285714285712
Cloudy (8/8),2008-12-25,28,1820.0,-4.5,61.8796121360518,25.299436616956275,14.526825396825396
Cloudy (8/8),2008-12-26,28,1821.0,0,61.8796121360518,25.299436616956275,11.275396825396824
Clear (1/8),2008-12-27,22,1822.0,-1,61.8796121360518,25.299436616956275,17.066190476190474
Clear (0/8),2008-12-28,22,1823.0,-6.2,61.8796121360518,25.299436616956275,13.669264069264068
Clear (0/8),2008-12-29,22,1824.0,-1.9,61.8796121360518,25.299436616956275,13.233492063492063
Mostly cloudy (7/8),2008-12-30,22,1825.0,-0.1,61.8796121360518,25.299436616956275,1.1420634920634922
Partly cloudy (5/8),2008-12-31,22,1826.0,-0.6,61.8796121360518,25.299436616956275,5.654603174603174
Clear (1/8),2009-01-01,10,1827.0,-8,61.8796121360518,25.299436616956275,12.353238866396763
Clear (1/8),2009-01-02,10,1828.0,-12.9,61.8796121360518,25.299436616956275,8.912777777777778
Clear (0/8),2009-01-03,11,1829.0,-11.7,61.8796121360518,25.299436616956275,14.172222222222222
Clear (1/8),2009-01-04,11,1830.0,-11.4,61.8796121360518,25.299436616956275,10.306481481481482
Clear (0/8),2009-01-05,13,1831.0,-12.2,61.8796121360518,25.299436616956275,17.831212121212122
Cloudy (8/8),2009-01-06,13,1832.0,-2.5,61.8796121360518,25.299436616956275,16.816111111111113
Mostly clear (3/8),2009-01-07,18,1833.0,-14.8,61.8796121360518,25.299436616956275,13.192820512820512
Clear (0/8),2009-01-08,18,1834.0,-14.7,61.8796121360518,25.299436616956275,10.079230769230769
Cloudy (8/8),2009-01-09,21,1835.0,-3.6,61.8796121360518,25.299436616956275,13.642307692307693
Clear (0/8),2009-01-10,20,1836.0,-5.3,61.8796121360518,25.299436616956275,13.448333333333332
Cloudy (8/8),2009-01-11,20,1837.0,0.6,61.8796121360518,25.299436616956275,8.124444444444444
Mostly cloudy (7/8),2009-01-12,17,1838.0,2.7,61.8796121360518,25.299436616956275,9.81102564102564
Cloudy (8/8),2009-01-13,-1,1839.0,3.3,61.8796121360518,25.299436616956275,7.20871794871795
Mostly cloudy (7/8),2009-01-14,-1,1840.0,1.1,61.8796121360518,25.299436616956275,12.359743589743587
Cloudy (8/8),2009-01-15,-1,1841.0,-7.6,61.8796121360518,25.299436616956275,29.863333333333333
