Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Partly cloudy (5/8),2014-07-25,-1,3858,17.5,68.42513494822931,27.44966181554389,272.1488215488216
Partly cloudy (4/8),2014-07-26,-1,3859,16.4,68.42513494822931,27.44966181554389,263.72828282828283
Mostly cloudy (7/8),2014-07-27,-1,3860,17.2,68.42513494822931,27.44966181554389,233.84242424242424
Cloudy (8/8),2014-07-28,-1,3861,15.9,68.42513494822931,27.44966181554389,186.52424242424243
Cloudy (8/8),2014-07-29,-1,3862,9.7,68.42513494822931,27.44966181554389,156.95521885521885
Cloudy (8/8),2014-07-30,-1,3863,11.0,68.42513494822931,27.44966181554389,166.91616161616162
Mostly cloudy (7/8),2014-07-31,-1,3864,13.8,68.42513494822931,27.44966181554389,176.24343434343436
Clear (1/8),2014-08-01,-1,3865,15.6,68.42513494822931,27.44966181554389,274.13947368421054
Mostly cloudy (6/8),2014-08-02,-1,3866,15.1,68.42513494822931,27.44966181554389,236.9468013468013
Clear (0/8),2014-08-03,-1,3867,17.5,68.42513494822931,27.44966181554389,253.47181818181815
Clear (0/8),2014-08-04,-1,3868,21.1,68.42513494822931,27.44966181554389,218.9890909090909
Mostly cloudy (7/8),2014-08-05,-1,3869,23.4,68.42513494822931,27.44966181554389,262.8221212121212
Partly cloudy (5/8),2014-08-06,-1,3870,21.4,68.42513494822931,27.44966181554389,234.0909090909091
Clear (0/8),2014-08-07,-1,3871,20.4,68.42513494822931,27.44966181554389,214.1448484848485
Clear (0/8),2014-08-08,-1,3872,16.5,68.42513494822931,27.44966181554389,223.60969696969696
Partly cloudy (4/8),2014-08-09,-1,3873,11.0,68.42513494822931,27.44966181554389,130.64242424242423
Cloudy (8/8),2014-08-10,-1,3874,8.2,68.42513494822931,27.44966181554389,203.21818181818185
Cloudy (8/8),2014-08-11,-1,3875,10.8,68.42513494822931,27.44966181554389,133.95909090909092
Mostly cloudy (7/8),2014-08-12,-1,3876,13.0,68.42513494822931,27.44966181554389,174.1700336700337
Cloudy (8/8),2014-08-13,-1,3877,15.6,68.42513494822931,27.44966181554389,188.4777777777778
Mostly cloudy (7/8),2014-08-14,-1,3878,13.1,68.42513494822931,27.44966181554389,145.38757575757575
Mostly cloudy (7/8),2014-08-15,-1,3879,10.8,68.42513494822931,27.44966181554389,205.5060606060606
Mostly cloudy (7/8),2014-08-16,-1,3880,9.2,68.42513494822931,27.44966181554389,169.16757575757575
Mostly cloudy (7/8),2014-08-17,-1,3881,8.3,68.42513494822931,27.44966181554389,179.69030303030306
Cloudy (8/8),2014-08-18,-1,3882,8.6,68.42513494822931,27.44966181554389,88.57878787878788
Partly cloudy (5/8),2014-08-19,-1,3883,9.0,68.42513494822931,27.44966181554389,100.79575757575758
Cloudy (8/8),2014-08-20,-1,3884,8.3,68.42513494822931,27.44966181554389,148.6381818181818
Cloudy (8/8),2014-08-21,-1,3885,7.1,68.42513494822931,27.44966181554389,150.8242424242424
Clear (0/8),2014-08-22,-1,3886,7.1,68.42513494822931,27.44966181554389,162.57727272727274
Partly cloudy (5/8),2014-08-23,-1,3887,7.9,68.42513494822931,27.44966181554389,96.74242424242424
Cloudy (8/8),2014-08-24,-1,3888,9.4,68.42513494822931,27.44966181554389,208.91333333333333
Mostly cloudy (7/8),2014-08-25,-1,3889,10.3,68.42513494822931,27.44966181554389,82.27333333333333
Cloudiness cannot be determined (9/8),2014-08-26,-1,3890,8.9,68.42513494822931,27.44966181554389,93.91454545454546
Mostly cloudy (7/8),2014-08-27,-1,3891,10.3,68.42513494822931,27.44966181554389,144.18939393939394
Cloudy (8/8),2014-08-28,-1,3892,9.7,68.42513494822931,27.44966181554389,125.65666666666668
Partly cloudy (4/8),2014-08-29,-1,3893,6.8,68.42513494822931,27.44966181554389,128.5090909090909
Cloudy (8/8),2014-08-30,-1,3894,8.0,68.42513494822931,27.44966181554389,90.80969696969696
Mostly cloudy (7/8),2014-08-31,-1,3895,10.9,68.42513494822931,27.44966181554389,168.84545454545454
Clear (0/8),2014-09-01,-1,3896,8.9,68.42513494822931,27.44966181554389,73.7825
Mostly cloudy (7/8),2014-09-02,-1,3897,9.8,68.42513494822931,27.44966181554389,93.82757575757576
Mostly cloudy (7/8),2014-09-03,-1,3898,12.6,68.42513494822931,27.44966181554389,111.09757575757575
Cloudy (8/8),2014-09-04,-1,3899,11.8,68.42513494822931,27.44966181554389,158.26030303030302
Mostly cloudy (7/8),2014-09-05,-1,3900,9.2,68.42513494822931,27.44966181554389,193.98333333333332
Mostly cloudy (7/8),2014-09-06,-1,3901,7.0,68.42513494822931,27.44966181554389,159.66060606060606
Mostly cloudy (6/8),2014-09-07,-1,3902,8.3,68.42513494822931,27.44966181554389,173.26848484848486
Cloudy (8/8),2014-09-08,-1,3903,8.0,68.42513494822931,27.44966181554389,168.43727272727276
Mostly cloudy (7/8),2014-09-09,-1,3904,12.0,68.42513494822931,27.44966181554389,43.81515151515151
Mostly cloudy (6/8),2014-09-10,-1,3905,11.1,68.42513494822931,27.44966181554389,104.74969696969696
Mostly cloudy (7/8),2014-09-11,-1,3906,11.8,68.42513494822931,27.44966181554389,140.67090909090908
Partly cloudy (5/8),2014-09-12,-1,3907,6.4,68.42513494822931,27.44966181554389,74.11727272727273
Clear (1/8),2014-09-13,-1,3908,7.3,68.42513494822931,27.44966181554389,185.57030303030305
Clear (0/8),2014-09-14,-1,3909,7.2,68.42513494822931,27.44966181554389,135.78545454545454
Clear (0/8),2014-09-15,-1,3910,6.0,68.42513494822931,27.44966181554389,151.6942424242424
Mostly cloudy (7/8),2014-09-16,-1,3911,6.5,68.42513494822931,27.44966181554389,170.7471380471381
Mostly cloudy (7/8),2014-09-17,-1,3912,4.9,68.42513494822931,27.44966181554389,151.12929292929292
Clear (0/8),2014-09-18,-1,3913,2.7,68.42513494822931,27.44966181554389,143.8851515151515
Partly cloudy (5/8),2014-09-19,-1,3914,2.3,68.42513494822931,27.44966181554389,103.8030303030303
Mostly cloudy (7/8),2014-09-20,-1,3915,5.8,68.42513494822931,27.44966181554389,123.90666666666668
Mostly cloudy (7/8),2014-09-21,-1,3916,1.3,68.42513494822931,27.44966181554389,62.34
Clear (0/8),2014-09-22,-1,3917,-3.4,68.42513494822931,27.44966181554389,55.86333333333334
Mostly cloudy (6/8),2014-09-23,-1,3918,-0.1,68.42513494822931,27.44966181554389,66.04666666666667
Clear (0/8),2014-09-24,-1,3919,0.4,68.42513494822931,27.44966181554389,100.26333333333334
Cloudy (8/8),2014-09-25,4,3920,0.8,68.42513494822931,27.44966181554389,68.20060606060606
Mostly cloudy (7/8),2014-09-26,3,3921,3.5,68.42513494822931,27.44966181554389,49.333333333333336
Mostly cloudy (7/8),2014-09-27,-1,3922,5.3,68.42513494822931,27.44966181554389,138.85151515151514
Cloudy (8/8),2014-09-28,-1,3923,4.6,68.42513494822931,27.44966181554389,119.17484848484848
Mostly cloudy (7/8),2014-09-29,-1,3924,3.5,68.42513494822931,27.44966181554389,94.11969696969696
Cloudy (8/8),2014-09-30,-1,3925,1.0,68.42513494822931,27.44966181554389,173.87878787878788
Clear (0/8),2014-10-01,-1,3926,1.6,68.42513494822931,27.44966181554389,117.2625
Clear (0/8),2014-10-02,-1,3927,4.5,68.42513494822931,27.44966181554389,69.86363636363636
Partly cloudy (5/8),2014-10-03,-1,3928,2.8,68.42513494822931,27.44966181554389,55.20727272727273
Clear (0/8),2014-10-04,-1,3929,4.6,68.42513494822931,27.44966181554389,37.26424242424242
Cloudy (8/8),2014-10-05,-1,3930,5.9,68.42513494822931,27.44966181554389,39.21696969696969
Cloudy (8/8),2014-10-06,-1,3931,6.1,68.42513494822931,27.44966181554389,39.778787878787874
Mostly cloudy (7/8),2014-10-07,-1,3932,2.8,68.42513494822931,27.44966181554389,47.76363636363636
Cloudy (8/8),2014-10-08,-1,3933,1.0,68.42513494822931,27.44966181554389,38.17575757575758
Cloudy (8/8),2014-10-09,-1,3934,-0.7,68.42513494822931,27.44966181554389,39.8939393939394
Clear (0/8),2014-10-10,-1,3935,-3.7,68.42513494822931,27.44966181554389,24.045454545454547
Cloudy (8/8),2014-10-11,-1,3936,-1.2,68.42513494822931,27.44966181554389,59.41136363636364
Cloudy (8/8),2014-10-12,-1,3937,-3.1,68.42513494822931,27.44966181554389,45.1030303030303
Clear (0/8),2014-10-13,-1,3938,-5.8,68.42513494822931,27.44966181554389,19.951515151515157
Mostly cloudy (7/8),2014-10-14,0,3939,-5.6,68.42513494822931,27.44966181554389,35.551515151515154
Mostly cloudy (6/8),2014-10-15,0,3940,-7.5,68.42513494822931,27.44966181554389,29.36363636363636
Mostly cloudy (6/8),2014-10-16,-1,3941,-4.8,68.42513494822931,27.44966181554389,32.06666666666667
Cloudy (8/8),2014-10-17,2,3942,-3.5,68.42513494822931,27.44966181554389,115.58181818181818
Mostly cloudy (7/8),2014-10-18,2,3943,-3.7,68.42513494822931,27.44966181554389,156.39090909090908
Clear (1/8),2014-10-19,3,3944,-8.5,68.42513494822931,27.44966181554389,13.86969696969697
Cloudy (8/8),2014-10-20,3,3945,-6.9,68.42513494822931,27.44966181554389,29.039393939393943
Partly cloudy (5/8),2014-10-21,3,3946,-11.0,68.42513494822931,27.44966181554389,18.29090909090909
Clear (0/8),2014-10-22,3,3947,-9.6,68.42513494822931,27.44966181554389,63.83030303030304
Clear (0/8),2014-10-23,4,3948,-8.6,68.42513494822931,27.44966181554389,18.37979797979798
Partly cloudy (5/8),2014-10-24,4,3949,-5.1,68.42513494822931,27.44966181554389,37.8939393939394
Cloudy (8/8),2014-10-25,7,3950,-1.3,68.42513494822931,27.44966181554389,25.25151515151515
Cloudy (8/8),2014-10-26,7,3951,2.3,68.42513494822931,27.44966181554389,16.515151515151516
Cloudy (8/8),2014-10-27,-1,3952,3.8,68.42513494822931,27.44966181554389,11.554545454545456
Mostly clear (3/8),2014-10-28,-1,3953,-0.1,68.42513494822931,27.44966181554389,1.112121212121212
Cloudy (8/8),2014-10-29,-1,3954,0.5,68.42513494822931,27.44966181554389,75.44090909090909
Clear (1/8),2014-10-30,-1,3955,-3.0,68.42513494822931,27.44966181554389,85.75909090909092
Mostly cloudy (6/8),2014-10-31,-1,3956,-6.3,68.42513494822931,27.44966181554389,31.371818181818185
Partly cloudy (4/8),2014-11-01,-1,3957,-10.1,68.42513494822931,27.44966181554389,96.28717948717949
Cloudy (8/8),2014-11-02,3,3958,-3.5,68.42513494822931,27.44966181554389,9.36190476190476
Cloudy (8/8),2014-11-03,4,3959,0.3,68.42513494822931,27.44966181554389,10.357142857142858
Cloudy (8/8),2014-11-04,2,3960,-5.9,68.42513494822931,27.44966181554389,3.9904761904761914
Clear (0/8),2014-11-05,7,3961,-17.7,68.42513494822931,27.44966181554389,7.395238095238096
Clear (0/8),2014-11-06,7,3962,-10.7,68.42513494822931,27.44966181554389,1.461904761904762
Partly cloudy (4/8),2014-11-07,7,3963,-10.7,68.42513494822931,27.44966181554389,9.63809523809524
Mostly clear (2/8),2014-11-08,7,3964,-6.9,68.42513494822931,27.44966181554389,11.73809523809524
Cloudy (8/8),2014-11-09,7,3965,-3.9,68.42513494822931,27.44966181554389,8.476190476190476
Cloudy (8/8),2014-11-10,7,3966,-1.0,68.42513494822931,27.44966181554389,6.076190476190477
Cloudy (8/8),2014-11-11,12,3967,-2.5,68.42513494822931,27.44966181554389,3.20952380952381
Cloudy (8/8),2014-11-12,23,3968,-15.4,68.42513494822931,27.44966181554389,24.405555555555555
Clear (1/8),2014-11-13,23,3969,-18.4,68.42513494822931,27.44966181554389,10.537301587301586
Mostly clear (2/8),2014-11-14,22,3970,-16.9,68.42513494822931,27.44966181554389,10.528571428571428
Clear (0/8),2014-11-15,21,3971,-17.4,68.42513494822931,27.44966181554389,2.606060606060606
Cloudy (8/8),2014-11-16,24,3972,-8.9,68.42513494822931,27.44966181554389,32.98253968253968
Mostly clear (2/8),2014-11-17,23,3973,-5.7,68.42513494822931,27.44966181554389,16.100396825396825
Cloudy (8/8),2014-11-18,21,3974,-3.5,68.42513494822931,27.44966181554389,0.9571428571428572
Cloudy (8/8),2014-11-19,21,3975,-5.0,68.42513494822931,27.44966181554389,8.182683982683983
Mostly clear (3/8),2014-11-20,22,3976,-6.4,68.42513494822931,27.44966181554389,7.039393939393939
Cloudy (8/8),2014-11-21,21,3977,-9.7,68.42513494822931,27.44966181554389,3.6714285714285713
Mostly clear (3/8),2014-11-22,21,3978,-9.2,68.42513494822931,27.44966181554389,5.147619047619048
Cloudy (8/8),2014-11-23,20,3979,-7.4,68.42513494822931,27.44966181554389,2.619047619047619
Cloudy (8/8),2014-11-24,21,3980,-2.8,68.42513494822931,27.44966181554389,2.2952380952380955
Mostly cloudy (7/8),2014-11-25,23,3981,-1.6,68.42513494822931,27.44966181554389,1.1666666666666667
Cloudy (8/8),2014-11-26,24,3982,-3.9,68.42513494822931,27.44966181554389,1.5047619047619047
Cloudy (8/8),2014-11-27,23,3983,-8.5,68.42513494822931,27.44966181554389,9.247186147186149
Cloudy (8/8),2014-11-28,23,3984,-5.1,68.42513494822931,27.44966181554389,5.287142857142857
Cloudy (8/8),2014-11-29,23,3985,-9.6,68.42513494822931,27.44966181554389,2.2619047619047623
Cloudy (8/8),2014-11-30,23,3986,-6.8,68.42513494822931,27.44966181554389,2.8761904761904766
Cloudy (8/8),2014-12-01,22,3987,-6.9,68.42513494822931,27.44966181554389,5.342857142857143
Cloudy (8/8),2014-12-02,23,3988,-5.1,68.42513494822931,27.44966181554389,6.727142857142856
Cloudy (8/8),2014-12-03,29,3989,-6.2,68.42513494822931,27.44966181554389,23.23
Cloudy (8/8),2014-12-04,35,3990,-9.5,68.42513494822931,27.44966181554389,11.88857142857143
Partly cloudy (5/8),2014-12-05,34,3991,-3.8,68.42513494822931,27.44966181554389,7.360173160173161
Cloudy (8/8),2014-12-06,36,3992,-3.1,68.42513494822931,27.44966181554389,1.7476190476190474
Clear (0/8),2014-12-07,35,3993,-4.5,68.42513494822931,27.44966181554389,6.042857142857142
Partly cloudy (5/8),2014-12-08,36,3994,-2.4,68.42513494822931,27.44966181554389,5.605194805194806
Cloudy (8/8),2014-12-09,36,3995,-6.8,68.42513494822931,27.44966181554389,6.42857142857143
Clear (0/8),2014-12-10,36,3996,-5.7,68.42513494822931,27.44966181554389,0.8571428571428571
Cloudy (8/8),2014-12-11,41,3997,-0.6,68.42513494822931,27.44966181554389,1.1
Mostly cloudy (7/8),2014-12-12,43,3998,-0.8,68.42513494822931,27.44966181554389,6.1891774891774896
Cloudy (8/8),2014-12-13,43,3999,-2.8,68.42513494822931,27.44966181554389,5.692207792207792
Cloudy (8/8),2014-12-14,43,4000,-4.1,68.42513494822931,27.44966181554389,1.5
Cloudy (8/8),2014-12-15,42,4001,-1.8,68.42513494822931,27.44966181554389,1.6536796536796536
Cloudy (8/8),2014-12-16,43,4002,-1.2,68.42513494822931,27.44966181554389,23.524285714285718
Mostly cloudy (7/8),2014-12-17,47,4003,-3.4,68.42513494822931,27.44966181554389,17.073809523809526
Clear (0/8),2014-12-18,51,4004,-7.4,68.42513494822931,27.44966181554389,1.6333333333333335
Cloudy (8/8),2014-12-19,49,4005,-9.2,68.42513494822931,27.44966181554389,1.6047619047619046
Mostly cloudy (7/8),2014-12-20,47,4006,-8.8,68.42513494822931,27.44966181554389,2.6142857142857143
Cloudy (8/8),2014-12-21,49,4007,-6.0,68.42513494822931,27.44966181554389,5.5809523809523816
Cloudy (8/8),2014-12-22,47,4008,-13.3,68.42513494822931,27.44966181554389,4.12047619047619
Cloudy (8/8),2014-12-23,45,4009,-23.7,68.42513494822931,27.44966181554389,2.5704761904761906
Clear (0/8),2014-12-24,47,4010,-26.2,68.42513494822931,27.44966181554389,0.7523809523809524
Clear (0/8),2014-12-25,46,4011,-23.7,68.42513494822931,27.44966181554389,38.49444444444444
Clear (0/8),2014-12-26,46,4012,-21.7,68.42513494822931,27.44966181554389,11.861111111111107
Mostly cloudy (6/8),2014-12-27,46,4013,-20.6,68.42513494822931,27.44966181554389,14.104285714285714
Cloudy (8/8),2014-12-28,45,4014,-19.9,68.42513494822931,27.44966181554389,6.831168831168832
Clear (0/8),2014-12-29,45,4015,-16.8,68.42513494822931,27.44966181554389,38.09047619047619
Cloudy (8/8),2014-12-30,49,4016,-7.9,68.42513494822931,27.44966181554389,1.4
Mostly cloudy (7/8),2014-12-31,53,4017,-7.7,68.42513494822931,27.44966181554389,4.228571428571429
Mostly cloudy (7/8),2015-01-01,51,4018,-2.9,68.42513494822931,27.44966181554389,1.1202898550724638
Mostly cloudy (7/8),2015-01-02,53,4019,-2.9,68.42513494822931,27.44966181554389,5.481565656565657
Cloudy (8/8),2015-01-03,54,4020,-6.3,68.42513494822931,27.44966181554389,6.959090909090908
Cloudy (8/8),2015-01-04,53,4021,-11.5,68.42513494822931,27.44966181554389,5.368434343434344
Cloudy (8/8),2015-01-05,52,4022,-22.3,68.42513494822931,27.44966181554389,30.836363636363632
Clear (0/8),2015-01-06,52,4023,-20.0,68.42513494822931,27.44966181554389,70.27575757575757
Cloudy (8/8),2015-01-07,52,4024,-8.3,68.42513494822931,27.44966181554389,2.0
Cloudy (8/8),2015-01-08,53,4025,-7.2,68.42513494822931,27.44966181554389,1.5233333333333334
Cloudy (8/8),2015-01-09,52,4026,-10.4,68.42513494822931,27.44966181554389,2.14
Clear (0/8),2015-01-10,57,4027,-20.4,68.42513494822931,27.44966181554389,7.032575757575757
Clear (0/8),2015-01-11,56,4028,-25.3,68.42513494822931,27.44966181554389,6.003535353535354
Cloudy (8/8),2015-01-12,55,4029,-30.3,68.42513494822931,27.44966181554389,18.951515151515157
Mostly cloudy (7/8),2015-01-13,55,4030,-21.8,68.42513494822931,27.44966181554389,2.0545454545454542
Cloudy (8/8),2015-01-14,56,4031,-14.0,68.42513494822931,27.44966181554389,3.475757575757576
Cloudy (8/8),2015-01-15,54,4032,-12.0,68.42513494822931,27.44966181554389,32.4030303030303
Cloudy (8/8),2015-01-16,55,4033,-5.9,68.42513494822931,27.44966181554389,12.757575757575758
Mostly cloudy (7/8),2015-01-17,54,4034,-5.0,68.42513494822931,27.44966181554389,8.225252525252527
Cloudy (8/8),2015-01-18,58,4035,-9.4,68.42513494822931,27.44966181554389,3.8212121212121217
Clear (0/8),2015-01-19,57,4036,-20.4,68.42513494822931,27.44966181554389,17.0369696969697
Clear (1/8),2015-01-20,56,4037,-21.6,68.42513494822931,27.44966181554389,17.750909090909094
Clear (0/8),2015-01-21,56,4038,-25.2,68.42513494822931,27.44966181554389,22.739444444444445
Clear (0/8),2015-01-22,56,4039,-21.0,68.42513494822931,27.44966181554389,19.25611111111111
Cloudy (8/8),2015-01-23,57,4040,-18.8,68.42513494822931,27.44966181554389,2.1575757575757577
Clear (1/8),2015-01-24,57,4041,-16.7,68.42513494822931,27.44966181554389,4.321212121212121
Cloudy (8/8),2015-01-25,59,4042,-14.6,68.42513494822931,27.44966181554389,2.5454545454545454
Clear (0/8),2015-01-26,58,4043,-7.4,68.42513494822931,27.44966181554389,1.1090909090909091
Cloudy (8/8),2015-01-27,57,4044,-5.3,68.42513494822931,27.44966181554389,5.587878787878787
Mostly cloudy (6/8),2015-01-28,56,4045,-7.6,68.42513494822931,27.44966181554389,5.484848484848484
Mostly cloudy (7/8),2015-01-29,58,4046,-11.1,68.42513494822931,27.44966181554389,10.515151515151516
Cloudy (8/8),2015-01-30,59,4047,-13.9,68.42513494822931,27.44966181554389,26.39520202020202
Cloudy (8/8),2015-01-31,64,4048,-17.0,68.42513494822931,27.44966181554389,9.584848484848486
Cloudy (8/8),2015-02-01,63,4049,-14.1,68.42513494822931,27.44966181554389,5.75462962962963
Clear (1/8),2015-02-02,55,4050,-13.9,68.42513494822931,27.44966181554389,4.8
Mostly cloudy (7/8),2015-02-03,55,4051,-13.8,68.42513494822931,27.44966181554389,6.412121212121211
Cloudy (8/8),2015-02-04,63,4052,-15.8,68.42513494822931,27.44966181554389,9.38181818181818
Cloudy (8/8),2015-02-05,64,4053,-13.0,68.42513494822931,27.44966181554389,9.433333333333335
Cloudy (8/8),2015-02-06,64,4054,-10.7,68.42513494822931,27.44966181554389,52.590909090909086
Cloudy (8/8),2015-02-07,65,4055,-5.6,68.42513494822931,27.44966181554389,16.536363636363635
Mostly cloudy (7/8),2015-02-08,67,4056,-13.7,68.42513494822931,27.44966181554389,33.92454545454545
Mostly cloudy (6/8),2015-02-09,66,4057,-12.6,68.42513494822931,27.44966181554389,9.026666666666667
Mostly clear (3/8),2015-02-10,66,4058,-4.0,68.42513494822931,27.44966181554389,143.59666666666666
Mostly cloudy (6/8),2015-02-11,66,4059,-5.2,68.42513494822931,27.44966181554389,114.6818181818182
Cloudy (8/8),2015-02-12,66,4060,-7.5,68.42513494822931,27.44966181554389,12.463636363636365
Clear (0/8),2015-02-13,66,4061,-12.9,68.42513494822931,27.44966181554389,9.57878787878788
Clear (0/8),2015-02-14,65,4062,-23.0,68.42513494822931,27.44966181554389,32.94469696969697
Clear (0/8),2015-02-15,65,4063,-17.6,68.42513494822931,27.44966181554389,104.46060606060604
Clear (0/8),2015-02-16,64,4064,-7.6,68.42513494822931,27.44966181554389,119.2909090909091
Cloudy (8/8),2015-02-17,64,4065,-5.7,68.42513494822931,27.44966181554389,74.99166666666667
Cloudy (8/8),2015-02-18,63,4066,-5.3,68.42513494822931,27.44966181554389,96.32424242424244
Partly cloudy (5/8),2015-02-19,63,4067,-5.2,68.42513494822931,27.44966181554389,11.930303030303032
Mostly cloudy (7/8),2015-02-20,63,4068,-3.7,68.42513494822931,27.44966181554389,27.25757575757576
Clear (0/8),2015-02-21,63,4069,-4.8,68.42513494822931,27.44966181554389,53.41818181818181
