Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Mostly clear (3/8),2007-09-11,-1,1348.0,7.1,63.28911447176026,28.040136971086827,118.04363636363637
Clear (1/8),2007-09-12,-1,1349.0,7.7,63.28911447176026,28.040136971086827,67.32030303030304
Cloudy (8/8),2007-09-13,-1,1350.0,7.7,63.28911447176026,28.040136971086827,169.23393939393938
Cloudy (8/8),2007-09-14,-1,1351.0,5.5,63.28911447176026,28.040136971086827,104.19757575757576
Clear (1/8),2007-09-15,-1,1352.0,7.6,63.28911447176026,28.040136971086827,70.23666666666666
Cloudy (8/8),2007-09-16,-1,1353.0,8,63.28911447176026,28.040136971086827,85.47925925925927
Mostly cloudy (7/8),2007-09-17,-1,1354.0,6.9,63.28911447176026,28.040136971086827,60.08383838383838
Clear (0/8),2007-09-18,-1,1355.0,7.4,63.28911447176026,28.040136971086827,65.06090909090909
Cloudy (8/8),2007-09-19,-1,1356.0,6.1,63.28911447176026,28.040136971086827,69.96969696969698
Mostly cloudy (7/8),2007-09-20,-1,1357.0,7,63.28911447176026,28.040136971086827,115.71060606060604
Mostly cloudy (7/8),2007-09-21,-1,1358.0,10.6,63.28911447176026,28.040136971086827,48.75909090909091
Mostly cloudy (7/8),2007-09-22,-1,1359.0,9.6,63.28911447176026,28.040136971086827,78.29242424242425
Clear (1/8),2007-09-23,-1,1360.0,7,63.28911447176026,28.040136971086827,138.6869696969697
Clear (1/8),2007-09-24,-1,1361.0,9.9,63.28911447176026,28.040136971086827,67.38454545454545
Mostly cloudy (7/8),2007-09-25,-1,1362.0,12.6,63.28911447176026,28.040136971086827,55.20000000000001
Clear (0/8),2007-09-26,-1,1363.0,13,63.28911447176026,28.040136971086827,72.0030303030303
Mostly cloudy (7/8),2007-09-27,-1,1364.0,10.2,63.28911447176026,28.040136971086827,104.30909090909093
Cloudy (8/8),2007-09-28,-1,1365.0,6.8,63.28911447176026,28.040136971086827,79.52030303030303
Cloudiness cannot be determined (9/8),2007-09-29,-1,1366.0,7.2,63.28911447176026,28.040136971086827,146.4227272727273
Cloudy (8/8),2007-09-30,-1,1367.0,10,63.28911447176026,28.040136971086827,126.51616161616164
Cloudy (8/8),2007-10-01,-1,1368.0,12.2,63.28911447176026,28.040136971086827,53.08606589147286
Mostly cloudy (7/8),2007-10-02,-1,1369.0,10.7,63.28911447176026,28.040136971086827,59.66060606060606
Cloudy (8/8),2007-10-03,-1,1370.0,10,63.28911447176026,28.040136971086827,52.50727272727272
Cloudy (8/8),2007-10-04,-1,1371.0,9.5,63.28911447176026,28.040136971086827,55.90969696969697
Cloudy (8/8),2007-10-05,-1,1372.0,7.9,63.28911447176026,28.040136971086827,103.4169696969697
Partly cloudy (5/8),2007-10-06,-1,1373.0,5.2,63.28911447176026,28.040136971086827,96.77272727272728
Cloudy (8/8),2007-10-07,-1,1374.0,7.7,63.28911447176026,28.040136971086827,52.4909090909091
Cloudy (8/8),2007-10-08,-1,1375.0,7.7,63.28911447176026,28.040136971086827,38.46060606060606
Cloudy (8/8),2007-10-09,-1,1376.0,5.6,63.28911447176026,28.040136971086827,101.33686868686868
Clear (0/8),2007-10-10,2,1377.0,0.1,63.28911447176026,28.040136971086827,96.2090909090909
Clear (1/8),2007-10-11,-1,1378.0,-1.1,63.28911447176026,28.040136971086827,132.12348484848485
Clear (0/8),2007-10-12,1,1379.0,-0.9,63.28911447176026,28.040136971086827,81.83636363636363
Clear (0/8),2007-10-13,1,1380.0,-1.1,63.28911447176026,28.040136971086827,78.14277777777778
Clear (0/8),2007-10-14,1,1381.0,-1.1,63.28911447176026,28.040136971086827,44.40636363636363
Cloudy (8/8),2007-10-15,-1,1382.0,4.5,63.28911447176026,28.040136971086827,55.46060606060606
Cloudy (8/8),2007-10-16,-1,1383.0,4.9,63.28911447176026,28.040136971086827,40.1
Mostly cloudy (7/8),2007-10-17,-1,1384.0,7.3,63.28911447176026,28.040136971086827,43.67878787878788
Clear (1/8),2007-10-18,-1,1385.0,3,63.28911447176026,28.040136971086827,44.725505050505056
Cloudy (8/8),2007-10-19,-1,1386.0,1.9,63.28911447176026,28.040136971086827,94.27247474747476
Cloudy (8/8),2007-10-20,-1,1387.0,-1.8,63.28911447176026,28.040136971086827,54.08303030303031
Mostly cloudy (7/8),2007-10-21,-1,1388.0,-1.4,63.28911447176026,28.040136971086827,19.433636363636364
Cloudy (8/8),2007-10-22,-1,1389.0,1.5,63.28911447176026,28.040136971086827,17.37272727272727
Cloudy (8/8),2007-10-23,-1,1390.0,1.8,63.28911447176026,28.040136971086827,23.3979797979798
Cloudy (8/8),2007-10-24,-1,1391.0,2.2,63.28911447176026,28.040136971086827,42.53636363636364
Cloudy (8/8),2007-10-25,-1,1392.0,4.7,63.28911447176026,28.040136971086827,38.93333333333333
Cloudy (8/8),2007-10-26,-1,1393.0,3.6,63.28911447176026,28.040136971086827,14.433333333333332
Cloudy (8/8),2007-10-27,-1,1394.0,4.6,63.28911447176026,28.040136971086827,8.475757575757576
Cloudy (8/8),2007-10-28,-1,1395.0,6.5,63.28911447176026,28.040136971086827,39.9959595959596
Mostly cloudy (7/8),2007-10-29,-1,1396.0,8.1,63.28911447176026,28.040136971086827,38.48030303030303
Mostly cloudy (7/8),2007-10-30,-1,1397.0,7.6,63.28911447176026,28.040136971086827,31.15303030303029
Cloudy (8/8),2007-10-31,-1,1398.0,4.7,63.28911447176026,28.040136971086827,53.690000000000005
Mostly cloudy (7/8),2007-11-01,-1,1399.0,3.1,63.28911447176026,28.040136971086827,65.12460317460318
Mostly cloudy (7/8),2007-11-02,-1,1400.0,0.4,63.28911447176026,28.040136971086827,36.713167388167385
Mostly cloudy (7/8),2007-11-03,-1,1401.0,-2.9,63.28911447176026,28.040136971086827,32.403102453102456
Clear (0/8),2007-11-04,-1,1402.0,-6.1,63.28911447176026,28.040136971086827,21.721284271284272
Cloudiness cannot be determined (9/8),2007-11-05,-1,1403.0,-7.3,63.28911447176026,28.040136971086827,17.72017982017982
Cloudy (8/8),2007-11-06,1,1404.0,0.3,63.28911447176026,28.040136971086827,17.72973692973693
Mostly cloudy (7/8),2007-11-07,6,1405.0,-0.9,63.28911447176026,28.040136971086827,23.530636030636032
Mostly cloudy (7/8),2007-11-08,11,1406.0,-0.7,63.28911447176026,28.040136971086827,25.85114885114885
Mostly cloudy (7/8),2007-11-09,10,1407.0,0.5,63.28911447176026,28.040136971086827,18.007251082251084
Cloudy (8/8),2007-11-10,12,1408.0,-0.9,63.28911447176026,28.040136971086827,10.970129870129872
Cloudy (8/8),2007-11-11,18,1409.0,-0.6,63.28911447176026,28.040136971086827,15.302200577200578
Cloudy (8/8),2007-11-12,21,1410.0,-1.7,63.28911447176026,28.040136971086827,12.420707070707072
Cloudy (8/8),2007-11-13,20,1411.0,-4.1,63.28911447176026,28.040136971086827,17.92821067821068
Mostly cloudy (7/8),2007-11-14,19,1412.0,-6.9,63.28911447176026,28.040136971086827,19.501298701298705
Mostly cloudy (7/8),2007-11-15,18,1413.0,-5.8,63.28911447176026,28.040136971086827,7.396969696969697
Cloudy (8/8),2007-11-16,21,1414.0,-6.9,63.28911447176026,28.040136971086827,23.352236652236652
Cloudy (8/8),2007-11-17,20,1415.0,-15.9,63.28911447176026,28.040136971086827,21.951911976911976
Cloudy (8/8),2007-11-18,19,1416.0,-5.9,63.28911447176026,28.040136971086827,8.532647907647908
Cloudy (8/8),2007-11-19,20,1417.0,-1.4,63.28911447176026,28.040136971086827,11.288744588744589
Clear (0/8),2007-11-20,18,1418.0,-8.9,63.28911447176026,28.040136971086827,9.842424242424242
Cloudy (8/8),2007-11-21,18,1419.0,-0.4,63.28911447176026,28.040136971086827,12.144388944388943
Cloudy (8/8),2007-11-22,15,1420.0,0.9,63.28911447176026,28.040136971086827,13.114033189033188
Cloudy (8/8),2007-11-23,10,1421.0,0.9,63.28911447176026,28.040136971086827,11.116017316017317
Clear (0/8),2007-11-24,7,1422.0,-4.8,63.28911447176026,28.040136971086827,20.10685425685426
Cloudy (8/8),2007-11-25,7,1423.0,-3.6,63.28911447176026,28.040136971086827,12.775252525252526
Cloudy (8/8),2007-11-26,12,1424.0,-0.5,63.28911447176026,28.040136971086827,8.528246753246753
Cloudy (8/8),2007-11-27,15,1425.0,-4,63.28911447176026,28.040136971086827,17.08961038961039
Cloudy (8/8),2007-11-28,15,1426.0,-6,63.28911447176026,28.040136971086827,11.614415584415584
Cloudy (8/8),2007-11-29,14,1427.0,-5.5,63.28911447176026,28.040136971086827,8.82857142857143
Cloudy (8/8),2007-11-30,14,1428.0,-5.5,63.28911447176026,28.040136971086827,8.625937950937951
Cloudy (8/8),2007-12-01,13,1429.0,-7.6,63.28911447176026,28.040136971086827,21.16678876678877
Cloudy (8/8),2007-12-02,14,1430.0,-6.4,63.28911447176026,28.040136971086827,10.72952380952381
Cloudy (8/8),2007-12-03,15,1431.0,-2.7,63.28911447176026,28.040136971086827,14.782380952380953
Mostly cloudy (7/8),2007-12-04,16,1432.0,-4.9,63.28911447176026,28.040136971086827,9.395714285714286
Cloudy (8/8),2007-12-05,19,1433.0,-5.2,63.28911447176026,28.040136971086827,11.524458874458874
Cloudy (8/8),2007-12-06,16,1434.0,2.1,63.28911447176026,28.040136971086827,10.75031746031746
Cloudy (8/8),2007-12-07,5,1435.0,2.4,63.28911447176026,28.040136971086827,9.792857142857144
Cloudy (8/8),2007-12-08,2,1436.0,2,63.28911447176026,28.040136971086827,9.293290043290044
Cloudy (8/8),2007-12-09,0,1437.0,1.8,63.28911447176026,28.040136971086827,6.142380952380951
Cloudy (8/8),2007-12-10,-1,1438.0,0.7,63.28911447176026,28.040136971086827,5.3330158730158725
Mostly cloudy (7/8),2007-12-11,1,1439.0,0,63.28911447176026,28.040136971086827,3.073968253968254
Cloudy (8/8),2007-12-12,2,1440.0,-6.4,63.28911447176026,28.040136971086827,7.812987012987013
Clear (0/8),2007-12-13,2,1441.0,-8.1,63.28911447176026,28.040136971086827,7.494588744588744
Cloudy (8/8),2007-12-14,2,1442.0,-2.7,63.28911447176026,28.040136971086827,5.822539682539683
Cloudy (8/8),2007-12-15,2,1443.0,-0.5,63.28911447176026,28.040136971086827,2.1822510822510823
Cloudiness cannot be determined (9/8),2007-12-16,2,1444.0,-1.3,63.28911447176026,28.040136971086827,11.038571428571428
Cloudy (8/8),2007-12-17,2,1445.0,-1.1,63.28911447176026,28.040136971086827,11.221428571428572
Cloudy (8/8),2007-12-18,2,1446.0,-0.3,63.28911447176026,28.040136971086827,2.9052380952380954
Mostly cloudy (7/8),2007-12-19,2,1447.0,-0.7,63.28911447176026,28.040136971086827,7.196190476190476
Clear (1/8),2007-12-20,2,1448.0,0.3,63.28911447176026,28.040136971086827,6.826190476190477
Mostly cloudy (7/8),2007-12-21,2,1449.0,-0.4,63.28911447176026,28.040136971086827,8.83095238095238
Clear (1/8),2007-12-22,2,1450.0,-5.1,63.28911447176026,28.040136971086827,4.291904761904763
Clear (0/8),2007-12-23,2,1451.0,-7.7,63.28911447176026,28.040136971086827,4.944285714285715
Cloudy (8/8),2007-12-24,3,1452.0,-1.4,63.28911447176026,28.040136971086827,14.024285714285712
Cloudy (8/8),2007-12-25,2,1453.0,0.9,63.28911447176026,28.040136971086827,14.526825396825396
Mostly cloudy (7/8),2007-12-26,1,1454.0,0,63.28911447176026,28.040136971086827,11.275396825396824
Mostly cloudy (7/8),2007-12-27,2,1455.0,2,63.28911447176026,28.040136971086827,17.066190476190474
Cloudy (8/8),2007-12-28,-1,1456.0,1.9,63.28911447176026,28.040136971086827,13.669264069264068
Cloudy (8/8),2007-12-29,-1,1457.0,1.6,63.28911447176026,28.040136971086827,13.233492063492063
Cloudy (8/8),2007-12-30,-1,1458.0,1.8,63.28911447176026,28.040136971086827,1.1420634920634922
Mostly cloudy (7/8),2007-12-31,4,1459.0,-1.2,63.28911447176026,28.040136971086827,5.654603174603174
Mostly cloudy (7/8),2008-01-01,5,1460.0,-5.9,63.28911447176026,28.040136971086827,13.21990553306343
Clear (0/8),2008-01-02,5,1461.0,-10.2,63.28911447176026,28.040136971086827,9.21277777777778
Clear (0/8),2008-01-03,5,1462.0,-13.8,63.28911447176026,28.040136971086827,14.372222222222222
Clear (0/8),2008-01-04,5,1463.0,-19.7,63.28911447176026,28.040136971086827,9.406481481481482
Clear (0/8),2008-01-05,5,1464.0,-16.2,63.28911447176026,28.040136971086827,18.097878787878788
Clear (0/8),2008-01-06,5,1465.0,-12.7,63.28911447176026,28.040136971086827,17.58277777777778
Cloudy (8/8),2008-01-07,5,1466.0,-9.3,63.28911447176026,28.040136971086827,12.426153846153849
Cloudy (8/8),2008-01-08,8,1467.0,-7,63.28911447176026,28.040136971086827,10.3025641025641
Cloudy (8/8),2008-01-09,10,1468.0,-7.1,63.28911447176026,28.040136971086827,12.782307692307691
Mostly cloudy (7/8),2008-01-10,11,1469.0,-3.7,63.28911447176026,28.040136971086827,13.315
Mostly cloudy (7/8),2008-01-11,13,1470.0,-0.1,63.28911447176026,28.040136971086827,8.091111111111111
Cloudy (8/8),2008-01-12,17,1471.0,0.3,63.28911447176026,28.040136971086827,10.144358974358974
Cloudy (8/8),2008-01-13,18,1472.0,0.3,63.28911447176026,28.040136971086827,6.375384615384616
Cloudy (8/8),2008-01-14,22,1473.0,-1.8,63.28911447176026,28.040136971086827,12.693076923076925
Cloudiness cannot be determined (9/8),2008-01-15,19,1474.0,0.5,63.28911447176026,28.040136971086827,20.13
Mostly cloudy (7/8),2008-01-16,19,1475.0,0.4,63.28911447176026,28.040136971086827,23.47212121212121
Cloudy (8/8),2008-01-17,16,1476.0,1.1,63.28911447176026,28.040136971086827,11.04888888888889
Cloudy (8/8),2008-01-18,14,1477.0,0.4,63.28911447176026,28.040136971086827,12.863333333333337
Mostly cloudy (7/8),2008-01-19,16,1478.0,-0.2,63.28911447176026,28.040136971086827,16.166666666666668
Cloudy (8/8),2008-01-20,22,1479.0,-0.6,63.28911447176026,28.040136971086827,27.320000000000004
Cloudy (8/8),2008-01-21,29,1480.0,-2.7,63.28911447176026,28.040136971086827,37.33277777777778
Cloudy (8/8),2008-01-22,31,1481.0,-4,63.28911447176026,28.040136971086827,34.68277777777777
Cloudy (8/8),2008-01-23,32,1482.0,-6.5,63.28911447176026,28.040136971086827,17.031538461538464
Cloudiness cannot be determined (9/8),2008-01-24,31,1483.0,-7.3,63.28911447176026,28.040136971086827,12.270256410256408
Cloudy (8/8),2008-01-25,33,1484.0,-2,63.28911447176026,28.040136971086827,15.001025641025642
Cloudy (8/8),2008-01-26,32,1485.0,-3.8,63.28911447176026,28.040136971086827,3.5989743589743592
Cloudy (8/8),2008-01-27,32,1486.0,-5.3,63.28911447176026,28.040136971086827,48.14833333333333
Cloudy (8/8),2008-01-28,31,1487.0,-9.3,63.28911447176026,28.040136971086827,13.258333333333333
Mostly cloudy (7/8),2008-01-29,31,1488.0,-0.9,63.28911447176026,28.040136971086827,16.183939393939394
Cloudy (8/8),2008-01-30,38,1489.0,-4.7,63.28911447176026,28.040136971086827,25.34611111111111
Cloudy (8/8),2008-01-31,38,1490.0,-5.9,63.28911447176026,28.040136971086827,11.44878787878788
Mostly cloudy (7/8),2008-02-01,38,1491.0,-3.3,63.28911447176026,28.040136971086827,5.1231481481481485
Cloudy (8/8),2008-02-02,38,1492.0,-0.7,63.28911447176026,28.040136971086827,5.711111111111111
Mostly cloudy (7/8),2008-02-03,39,1493.0,-1.2,63.28911447176026,28.040136971086827,21.824615384615385
Cloudy (8/8),2008-02-04,41,1494.0,-5.4,63.28911447176026,28.040136971086827,74.71888888888888
Cloudy (8/8),2008-02-05,41,1495.0,-4.7,63.28911447176026,28.040136971086827,37.129444444444445
Cloudy (8/8),2008-02-06,41,1496.0,-2.4,63.28911447176026,28.040136971086827,41.17
Cloudy (8/8),2008-02-07,43,1497.0,-1.2,63.28911447176026,28.040136971086827,19.097878787878788
Mostly cloudy (7/8),2008-02-08,43,1498.0,-1.7,63.28911447176026,28.040136971086827,25.90121212121212
Cloudy (8/8),2008-02-09,44,1499.0,-0.8,63.28911447176026,28.040136971086827,21.057222222222222
Cloudy (8/8),2008-02-10,43,1500.0,0.3,63.28911447176026,28.040136971086827,40.961666666666666
Cloudiness cannot be determined (9/8),2008-02-11,39,1501.0,0.2,63.28911447176026,28.040136971086827,64.84102564102564
Cloudy (8/8),2008-02-12,38,1502.0,-1.5,63.28911447176026,28.040136971086827,23.98435897435897
Mostly cloudy (7/8),2008-02-13,38,1503.0,-1.9,63.28911447176026,28.040136971086827,41.77923076923077
Mostly cloudy (7/8),2008-02-14,38,1504.0,-5.4,63.28911447176026,28.040136971086827,46.705000000000005
Clear (1/8),2008-02-15,38,1505.0,-10.3,63.28911447176026,28.040136971086827,87.84696969696971
Clear (0/8),2008-02-16,38,1506.0,-14.4,63.28911447176026,28.040136971086827,58.8730303030303
Cloudy (8/8),2008-02-17,43,1507.0,-4.7,63.28911447176026,28.040136971086827,81.385
Clear (0/8),2008-02-18,45,1508.0,-8.6,63.28911447176026,28.040136971086827,90.49333333333334
Clear (1/8),2008-02-19,45,1509.0,-9.7,63.28911447176026,28.040136971086827,44.265641025641024
Cloudy (8/8),2008-02-20,45,1510.0,-8.2,63.28911447176026,28.040136971086827,50.96363636363636
Cloudy (8/8),2008-02-21,45,1511.0,-3.2,63.28911447176026,28.040136971086827,53.98969696969697
Cloudy (8/8),2008-02-22,50,1512.0,-0.4,63.28911447176026,28.040136971086827,45.7630303030303
Clear (0/8),2008-02-23,56,1513.0,-8.4,63.28911447176026,28.040136971086827,77.79388888888889
Clear (0/8),2008-02-24,56,1514.0,-15.6,63.28911447176026,28.040136971086827,53.82333333333333
Cloudy (8/8),2008-02-25,59,1515.0,-1.9,63.28911447176026,28.040136971086827,46.49743589743591
Cloudy (8/8),2008-02-26,58,1516.0,-5.3,63.28911447176026,28.040136971086827,95.69555555555556
Partly cloudy (5/8),2008-02-27,58,1517.0,-6.7,63.28911447176026,28.040136971086827,109.49944444444444
Mostly cloudy (7/8),2008-02-28,60,1518.0,-5.5,63.28911447176026,28.040136971086827,110.5111111111111
Mostly cloudy (7/8),2008-02-29,58,1519.0,-10.9,63.28911447176026,28.040136971086827,96.2
Cloudy (8/8),2008-03-01,59,1520.0,-6.6,63.28911447176026,28.040136971086827,88.60688888888889
Cloudy (8/8),2008-03-02,58,1521.0,-7.5,63.28911447176026,28.040136971086827,65.53666666666668
Mostly clear (3/8),2008-03-03,58,1522.0,-10.6,63.28911447176026,28.040136971086827,70.22757575757576
Mostly cloudy (7/8),2008-03-04,58,1523.0,-10.4,63.28911447176026,28.040136971086827,72.71090909090908
Cloudy (8/8),2008-03-05,63,1524.0,-12.2,63.28911447176026,28.040136971086827,164.11030303030302
Cloudy (8/8),2008-03-06,63,1525.0,-7.8,63.28911447176026,28.040136971086827,156.02848484848485
Mostly cloudy (7/8),2008-03-07,63,1526.0,-6.9,63.28911447176026,28.040136971086827,122.85277777777776
Clear (0/8),2008-03-08,61,1527.0,-12.2,63.28911447176026,28.040136971086827,34.11111111111111
Mostly cloudy (7/8),2008-03-09,61,1528.0,-1.8,63.28911447176026,28.040136971086827,67.66722222222221
Cloudy (8/8),2008-03-10,60,1529.0,2,63.28911447176026,28.040136971086827,62.69515151515152
Mostly cloudy (7/8),2008-03-11,52,1530.0,1.8,63.28911447176026,28.040136971086827,68.60909090909091
Mostly cloudy (7/8),2008-03-12,46,1531.0,1.7,63.28911447176026,28.040136971086827,102.92333333333332
Cloudy (8/8),2008-03-13,42,1532.0,0.8,63.28911447176026,28.040136971086827,87.51999999999998
Mostly cloudy (7/8),2008-03-14,42,1533.0,-1.5,63.28911447176026,28.040136971086827,84.41515151515152
Mostly cloudy (7/8),2008-03-15,42,1534.0,-2.2,63.28911447176026,28.040136971086827,191.69
Cloudy (8/8),2008-03-16,42,1535.0,-0.4,63.28911447176026,28.040136971086827,129.13333333333333
Cloudy (8/8),2008-03-17,42,1536.0,-0.6,63.28911447176026,28.040136971086827,99.2957575757576
Cloudy (8/8),2008-03-18,42,1537.0,-3.9,63.28911447176026,28.040136971086827,94.00444444444445
Mostly cloudy (7/8),2008-03-19,42,1538.0,-5.2,63.28911447176026,28.040136971086827,163.995
Cloudy (8/8),2008-03-20,42,1539.0,-8.8,63.28911447176026,28.040136971086827,168.27787878787876
Clear (0/8),2008-03-21,42,1540.0,-12.2,63.28911447176026,28.040136971086827,91.9318181818182
Cloudy (8/8),2008-03-22,42,1541.0,-9.8,63.28911447176026,28.040136971086827,152.58939393939394
Mostly clear (3/8),2008-03-23,42,1542.0,-8.8,63.28911447176026,28.040136971086827,86.86151515151515
Mostly cloudy (7/8),2008-03-24,48,1543.0,-9.1,63.28911447176026,28.040136971086827,106.95
Mostly cloudy (7/8),2008-03-25,49,1544.0,-9.6,63.28911447176026,28.040136971086827,186.23666666666668
Mostly cloudy (7/8),2008-03-26,42,1545.0,-4.6,63.28911447176026,28.040136971086827,133.17333333333332
Mostly cloudy (7/8),2008-03-27,58,1546.0,-3.9,63.28911447176026,28.040136971086827,103.005
Mostly cloudy (7/8),2008-03-28,60,1547.0,-3.6,63.28911447176026,28.040136971086827,215.31
Clear (0/8),2008-03-29,56,1548.0,-0.7,63.28911447176026,28.040136971086827,133.16666666666666
Mostly cloudy (7/8),2008-03-30,51,1549.0,2.1,63.28911447176026,28.040136971086827,129.44
Cloudy (8/8),2008-03-31,43,1550.0,4.9,63.28911447176026,28.040136971086827,110.9309090909091
Clear (0/8),2008-04-01,39,1551.0,4.5,63.28911447176026,28.040136971086827,172.78083333333333
Mostly cloudy (7/8),2008-04-02,35,1552.0,2.7,63.28911447176026,28.040136971086827,130.53333333333333
Clear (1/8),2008-04-03,32,1553.0,1.7,63.28911447176026,28.040136971086827,243.0433333333333
Mostly cloudy (7/8),2008-04-04,31,1554.0,0.1,63.28911447176026,28.040136971086827,138.18333333333334
Mostly cloudy (7/8),2008-04-05,30,1555.0,3.2,63.28911447176026,28.040136971086827,68.55484848484848
