Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Mostly clear (3/8),2016-07-02,-1,4517.0,17.2,67.78546081039612,24.856284347661145,272.26363636363635
Mostly cloudy (7/8),2016-07-03,-1,4518.0,17.3,67.78546081039612,24.856284347661145,112.63939393939393
Cloudy (8/8),2016-07-04,-1,4519.0,13.1,67.78546081039612,24.856284347661145,116.34545454545452
Cloudy (8/8),2016-07-05,-1,4520.0,13.7,67.78546081039612,24.856284347661145,122.2121212121212
Cloudy (8/8),2016-07-06,-1,4521.0,14.8,67.78546081039612,24.856284347661145,182.11515151515152
Partly cloudy (4/8),2016-07-07,-1,4522.0,16.4,67.78546081039612,24.856284347661145,69.8
Cloudy (8/8),2016-07-08,-1,4523.0,11.8,67.78546081039612,24.856284347661145,130.79393939393938
Cloudy (8/8),2016-07-09,-1,4524.0,11.9,67.78546081039612,24.856284347661145,321.6909090909091
Mostly cloudy (7/8),2016-07-10,-1,4525.0,14,67.78546081039612,24.856284347661145,160.0969696969697
Mostly cloudy (7/8),2016-07-11,-1,4526.0,17.1,67.78546081039612,24.856284347661145,68.67272727272727
Cloudy (8/8),2016-07-12,-1,4527.0,17.7,67.78546081039612,24.856284347661145,203.69393939393944
Mostly cloudy (7/8),2016-07-13,-1,4528.0,16.1,67.78546081039612,24.856284347661145,231.69090909090903
Mostly cloudy (7/8),2016-07-14,-1,4529.0,16.5,67.78546081039612,24.856284347661145,311.5757575757576
Mostly cloudy (6/8),2016-07-15,-1,4530.0,16,67.78546081039612,24.856284347661145,65.87878787878788
Mostly cloudy (6/8),2016-07-16,-1,4531.0,14.3,67.78546081039612,24.856284347661145,174.4333333333333
Partly cloudy (5/8),2016-07-17,-1,4532.0,15,67.78546081039612,24.856284347661145,137.46363636363637
Cloudy (8/8),2016-07-18,-1,4533.0,13.2,67.78546081039612,24.856284347661145,216.4333333333333
Clear (0/8),2016-07-19,-1,4534.0,12.6,67.78546081039612,24.856284347661145,363.3636363636363
Clear (1/8),2016-07-20,-1,4535.0,15.6,67.78546081039612,24.856284347661145,305.3030303030303
Mostly clear (3/8),2016-07-21,-1,4536.0,17.5,67.78546081039612,24.856284347661145,79.93030303030304
Clear (0/8),2016-07-22,-1,4537.0,19.5,67.78546081039612,24.856284347661145,54.56969696969697
Clear (0/8),2016-07-23,-1,4538.0,19.5,67.78546081039612,24.856284347661145,66.4090909090909
Clear (0/8),2016-07-24,-1,4539.0,20.1,67.78546081039612,24.856284347661145,177.38484848484848
Clear (0/8),2016-07-25,-1,4540.0,18,67.78546081039612,24.856284347661145,260.6969696969697
Clear (1/8),2016-07-26,-1,4541.0,19,67.78546081039612,24.856284347661145,280.9727272727273
Mostly cloudy (7/8),2016-07-27,-1,4542.0,17.1,67.78546081039612,24.856284347661145,272.20909090909095
Clear (0/8),2016-07-28,-1,4543.0,15.7,67.78546081039612,24.856284347661145,140.75757575757575
Mostly cloudy (6/8),2016-07-29,-1,4544.0,16.3,67.78546081039612,24.856284347661145,200.9181818181818
Clear (0/8),2016-07-30,-1,4545.0,16.3,67.78546081039612,24.856284347661145,213.56060606060603
Cloudy (8/8),2016-07-31,-1,4546.0,13.9,67.78546081039612,24.856284347661145,179.1212121212121
Cloudy (8/8),2016-08-01,-1,4547.0,12.5,67.78546081039612,24.856284347661145,116.0
Cloudy (8/8),2016-08-02,-1,4548.0,12.5,67.78546081039612,24.856284347661145,284.7727272727273
Cloudy (8/8),2016-08-03,-1,4549.0,13.3,67.78546081039612,24.856284347661145,317.7151515151515
Mostly cloudy (7/8),2016-08-04,-1,4550.0,13.5,67.78546081039612,24.856284347661145,71.27575757575757
Mostly cloudy (7/8),2016-08-05,-1,4551.0,14.1,67.78546081039612,24.856284347661145,87.11212121212121
Clear (0/8),2016-08-06,-1,4552.0,13.8,67.78546081039612,24.856284347661145,133.72424242424242
Mostly cloudy (7/8),2016-08-07,-1,4553.0,14.7,67.78546081039612,24.856284347661145,147.51818181818183
Mostly cloudy (7/8),2016-08-08,-1,4554.0,15.4,67.78546081039612,24.856284347661145,143.96969696969697
Cloudy (8/8),2016-08-09,-1,4555.0,12.9,67.78546081039612,24.856284347661145,191.33939393939397
Cloudy (8/8),2016-08-10,-1,4556.0,10.7,67.78546081039612,24.856284347661145,177.63636363636363
Cloudy (8/8),2016-08-11,-1,4557.0,11.4,67.78546081039612,24.856284347661145,173.4757575757576
Partly cloudy (4/8),2016-08-12,-1,4558.0,9.8,67.78546081039612,24.856284347661145,203.61818181818185
Cloudy (8/8),2016-08-13,-1,4559.0,9.8,67.78546081039612,24.856284347661145,61.833333333333336
Mostly cloudy (7/8),2016-08-14,-1,4560.0,10,67.78546081039612,24.856284347661145,130.8909090909091
Cloudy (8/8),2016-08-15,-1,4561.0,10.2,67.78546081039612,24.856284347661145,192.13333333333333
Cloudy (8/8),2016-08-16,-1,4562.0,12.4,67.78546081039612,24.856284347661145,56.357575757575766
Clear (0/8),2016-08-17,-1,4563.0,11.2,67.78546081039612,24.856284347661145,104.09696969696972
Clear (0/8),2016-08-18,-1,4564.0,11.7,67.78546081039612,24.856284347661145,51.55757575757576
Clear (0/8),2016-08-19,-1,4565.0,13.8,67.78546081039612,24.856284347661145,155.24242424242422
Cloudy (8/8),2016-08-20,-1,4566.0,15.2,67.78546081039612,24.856284347661145,232.21818181818185
Partly cloudy (4/8),2016-08-21,-1,4567.0,13.5,67.78546081039612,24.856284347661145,104.89090909090908
Mostly cloudy (6/8),2016-08-22,-1,4568.0,13.5,67.78546081039612,24.856284347661145,46.42727272727273
Cloudy (8/8),2016-08-23,-1,4569.0,10.9,67.78546081039612,24.856284347661145,130.37575757575758
Cloudy (8/8),2016-08-24,-1,4570.0,9.2,67.78546081039612,24.856284347661145,116.07
Clear (0/8),2016-08-25,-1,4571.0,8.1,67.78546081039612,24.856284347661145,49.60666666666666
Clear (0/8),2016-08-26,-1,4572.0,9.3,67.78546081039612,24.856284347661145,66.18787878787879
Clear (0/8),2016-08-27,-1,4573.0,5.9,67.78546081039612,24.856284347661145,253.1727272727273
Clear (0/8),2016-08-28,-1,4574.0,6.1,67.78546081039612,24.856284347661145,163.23333333333332
Clear (0/8),2016-08-29,-1,4575.0,8.5,67.78546081039612,24.856284347661145,38.44242424242424
Clear (0/8),2016-08-30,-1,4576.0,8.1,67.78546081039612,24.856284347661145,104.36969696969696
Mostly cloudy (7/8),2016-08-31,-1,4577.0,8.9,67.78546081039612,24.856284347661145,226.28787878787884
Cloudy (8/8),2016-09-01,-1,4578.0,13.7,67.78546081039612,24.856284347661145,94.05333333333334
Clear (0/8),2016-09-02,-1,4579.0,8,67.78546081039612,24.856284347661145,166.62424242424242
Partly cloudy (5/8),2016-09-03,-1,4580.0,5.3,67.78546081039612,24.856284347661145,36.95757575757576
Clear (0/8),2016-09-04,-1,4581.0,7.1,67.78546081039612,24.856284347661145,125.13030303030304
Mostly clear (2/8),2016-09-05,-1,4582.0,6.1,67.78546081039612,24.856284347661145,169.29999999999998
Clear (0/8),2016-09-06,-1,4583.0,6.1,67.78546081039612,24.856284347661145,152.4939393939394
Cloudy (8/8),2016-09-07,-1,4584.0,9.8,67.78546081039612,24.856284347661145,158.21515151515152
Cloudy (8/8),2016-09-08,-1,4585.0,8.2,67.78546081039612,24.856284347661145,280.660606060606
Mostly cloudy (7/8),2016-09-09,-1,4586.0,9.3,67.78546081039612,24.856284347661145,205.18181818181816
Cloudy (8/8),2016-09-10,-1,4587.0,8.9,67.78546081039612,24.856284347661145,104.0030303030303
Cloudy (8/8),2016-09-11,-1,4588.0,10.4,67.78546081039612,24.856284347661145,160.79090909090908
Cloudy (8/8),2016-09-12,-1,4589.0,9.9,67.78546081039612,24.856284347661145,177.32727272727269
Mostly cloudy (6/8),2016-09-13,-1,4590.0,7.9,67.78546081039612,24.856284347661145,254.9969696969697
Clear (0/8),2016-09-14,-1,4591.0,10.6,67.78546081039612,24.856284347661145,259.2787878787879
Cloudy (8/8),2016-09-15,-1,4592.0,9.8,67.78546081039612,24.856284347661145,34.82424242424242
Mostly cloudy (6/8),2016-09-16,-1,4593.0,6.3,67.78546081039612,24.856284347661145,175.28787878787875
Clear (0/8),2016-09-17,-1,4594.0,5.2,67.78546081039612,24.856284347661145,20.184848484848484
Clear (0/8),2016-09-18,-1,4595.0,4.9,67.78546081039612,24.856284347661145,126.58181818181818
Mostly cloudy (6/8),2016-09-19,-1,4596.0,9,67.78546081039612,24.856284347661145,31.336363636363632
Cloudy (8/8),2016-09-20,-1,4597.0,10.5,67.78546081039612,24.856284347661145,178.6233333333333
Cloudy (8/8),2016-09-21,-1,4598.0,10.9,67.78546081039612,24.856284347661145,210.9233333333333
Cloudy (8/8),2016-09-22,-1,4599.0,9.1,67.78546081039612,24.856284347661145,63.41333333333333
Cloudy (8/8),2016-09-23,-1,4600.0,7.6,67.78546081039612,24.856284347661145,32.25666666666667
Cloudy (8/8),2016-09-24,-1,4601.0,6.4,67.78546081039612,24.856284347661145,17.46666666666667
Cloudy (8/8),2016-09-25,-1,4602.0,7.9,67.78546081039612,24.856284347661145,48.70666666666667
Mostly cloudy (7/8),2016-09-26,-1,4603.0,9.7,67.78546081039612,24.856284347661145,50.34848484848485
Cloudy (8/8),2016-09-27,-1,4604.0,10,67.78546081039612,24.856284347661145,83.41212121212122
Cloudy (8/8),2016-09-28,-1,4605.0,10.1,67.78546081039612,24.856284347661145,13.21818181818182
Cloudy (8/8),2016-09-29,-1,4606.0,9.3,67.78546081039612,24.856284347661145,27.13636363636364
Cloudy (8/8),2016-09-30,-1,4607.0,7,67.78546081039612,24.856284347661145,80.61212121212121
Cloudy (8/8),2016-10-01,-1,4608.0,7.3,67.78546081039612,24.856284347661145,135.60666666666663
Mostly cloudy (7/8),2016-10-02,-1,4609.0,5.8,67.78546081039612,24.856284347661145,170.46363636363637
Mostly cloudy (7/8),2016-10-03,-1,4610.0,2.7,67.78546081039612,24.856284347661145,207.960606060606
Clear (0/8),2016-10-04,-1,4611.0,0.8,67.78546081039612,24.856284347661145,126.02424242424242
-,2016-10-05,-1,4612.0,1,67.78546081039612,24.856284347661145,196.8969696969697
Cloudy (8/8),2016-10-06,-1,4613.0,4.8,67.78546081039612,24.856284347661145,131.81818181818178
Mostly clear (3/8),2016-10-07,-1,4614.0,4.3,67.78546081039612,24.856284347661145,131.29999999999998
Cloudy (8/8),2016-10-08,-1,4615.0,4.7,67.78546081039612,24.856284347661145,120.98787878787878
Cloudy (8/8),2016-10-09,-1,4616.0,4.1,67.78546081039612,24.856284347661145,26.827272727272728
Cloudy (8/8),2016-10-10,-1,4617.0,1.6,67.78546081039612,24.856284347661145,61.94545454545455
Cloudy (8/8),2016-10-11,-1,4618.0,-0.8,67.78546081039612,24.856284347661145,26.23636363636364
Cloudiness cannot be determined (9/8),2016-10-12,-1,4619.0,1,67.78546081039612,24.856284347661145,22.181818181818183
Clear (0/8),2016-10-13,-1,4620.0,3.8,67.78546081039612,24.856284347661145,24.318181818181817
Mostly clear (2/8),2016-10-14,-1,4621.0,2.6,67.78546081039612,24.856284347661145,12.981818181818182
Cloudy (8/8),2016-10-15,-1,4622.0,0.1,67.78546081039612,24.856284347661145,5.509090909090909
-,2016-10-16,-1,4623.0,-1.1,67.78546081039612,24.856284347661145,19.593939393939397
Cloudy (8/8),2016-10-17,-1,4624.0,-1.6,67.78546081039612,24.856284347661145,11.481818181818182
Cloudy (8/8),2016-10-18,-1,4625.0,1.4,67.78546081039612,24.856284347661145,66.6909090909091
Cloudy (8/8),2016-10-19,-1,4626.0,2.1,67.78546081039612,24.856284347661145,141.1030303030303
Cloudiness cannot be determined (9/8),2016-10-20,-1,4627.0,0.8,67.78546081039612,24.856284347661145,57.00303030303031
Cloudiness cannot be determined (9/8),2016-10-21,-1,4628.0,0.5,67.78546081039612,24.856284347661145,9.893939393939393
Cloudy (8/8),2016-10-22,-1,4629.0,1.7,67.78546081039612,24.856284347661145,10.921212121212122
Cloudy (8/8),2016-10-23,-1,4630.0,-0.2,67.78546081039612,24.856284347661145,8.857575757575757
Cloudy (8/8),2016-10-24,-1,4631.0,0.4,67.78546081039612,24.856284347661145,8.215151515151517
Cloudy (8/8),2016-10-25,-1,4632.0,0.8,67.78546081039612,24.856284347661145,15.784848484848483
Cloudy (8/8),2016-10-26,-1,4633.0,-2.1,67.78546081039612,24.856284347661145,24.572727272727278
Cloudy (8/8),2016-10-27,-1,4634.0,-2.3,67.78546081039612,24.856284347661145,6.0181818181818185
Cloudy (8/8),2016-10-28,1,4635.0,0.5,67.78546081039612,24.856284347661145,1.1454545454545455
Cloudy (8/8),2016-10-29,1,4636.0,-1,67.78546081039612,24.856284347661145,57.32424242424242
Mostly cloudy (7/8),2016-10-30,1,4637.0,0.8,67.78546081039612,24.856284347661145,11.60909090909091
Cloudy (8/8),2016-10-31,1,4638.0,-0.2,67.78546081039612,24.856284347661145,67.08181818181819
Cloudy (8/8),2016-11-01,1,4639.0,-0.6,67.78546081039612,24.856284347661145,21.65384615384615
Mostly cloudy (7/8),2016-11-02,1,4640.0,-1.3,67.78546081039612,24.856284347661145,8.828571428571427
Cloudy (8/8),2016-11-03,1,4641.0,-2.6,67.78546081039612,24.856284347661145,32.55714285714286
Partly cloudy (5/8),2016-11-04,1,4642.0,-6,67.78546081039612,24.856284347661145,16.123809523809527
Cloudy (8/8),2016-11-05,2,4643.0,-7.9,67.78546081039612,24.856284347661145,16.895238095238096
Mostly cloudy (7/8),2016-11-06,2,4644.0,-8.6,67.78546081039612,24.856284347661145,14.428571428571429
Clear (0/8),2016-11-07,2,4645.0,-13.8,67.78546081039612,24.856284347661145,8.704761904761906
Clear (0/8),2016-11-08,2,4646.0,-14.5,67.78546081039612,24.856284347661145,7.438095238095239
Partly cloudy (5/8),2016-11-09,2,4647.0,-14,67.78546081039612,24.856284347661145,8.442857142857143
Cloudy (8/8),2016-11-10,2,4648.0,-14.9,67.78546081039612,24.856284347661145,5.242857142857143
Mostly cloudy (7/8),2016-11-11,2,4649.0,-8.4,67.78546081039612,24.856284347661145,97.14285714285715
Cloudy (8/8),2016-11-12,4,4650.0,-13.9,67.78546081039612,24.856284347661145,1.5666666666666669
Clear (0/8),2016-11-13,4,4651.0,-8.9,67.78546081039612,24.856284347661145,4.242857142857143
Cloudy (8/8),2016-11-14,4,4652.0,-1.8,67.78546081039612,24.856284347661145,15.795238095238096
Cloudy (8/8),2016-11-15,6,4653.0,-2.4,67.78546081039612,24.856284347661145,1.4333333333333331
Cloudy (8/8),2016-11-16,7,4654.0,-0.2,67.78546081039612,24.856284347661145,9.271428571428572
Cloudy (8/8),2016-11-17,8,4655.0,-1.5,67.78546081039612,24.856284347661145,8.38095238095238
Cloudy (8/8),2016-11-18,10,4656.0,0.3,67.78546081039612,24.856284347661145,1.0238095238095235
Cloudy (8/8),2016-11-19,13,4657.0,0.2,67.78546081039612,24.856284347661145,18.752380952380957
Cloudy (8/8),2016-11-20,12,4658.0,-0.6,67.78546081039612,24.856284347661145,4.6
Cloudy (8/8),2016-11-21,12,4659.0,0,67.78546081039612,24.856284347661145,3.604761904761905
Cloudy (8/8),2016-11-22,16,4660.0,-1.4,67.78546081039612,24.856284347661145,4.414285714285714
Cloudy (8/8),2016-11-23,25,4661.0,-5.7,67.78546081039612,24.856284347661145,2.4857142857142858
Clear (0/8),2016-11-24,24,4662.0,-12.1,67.78546081039612,24.856284347661145,2.9952380952380957
Cloudy (8/8),2016-11-25,24,4663.0,-11.4,67.78546081039612,24.856284347661145,2.966666666666667
Cloudy (8/8),2016-11-26,33,4664.0,-6.8,67.78546081039612,24.856284347661145,10.704761904761904
Cloudy (8/8),2016-11-27,33,4665.0,-8,67.78546081039612,24.856284347661145,2.5047619047619047
Clear (0/8),2016-11-28,34,4666.0,-11.7,67.78546081039612,24.856284347661145,36.85714285714285
Partly cloudy (5/8),2016-11-29,33,4667.0,-9.1,67.78546081039612,24.856284347661145,64.02857142857142
Cloudy (8/8),2016-11-30,34,4668.0,-3.9,67.78546081039612,24.856284347661145,18.409523809523808
Cloudy (8/8),2016-12-01,34,4669.0,-3.4,67.78546081039612,24.856284347661145,45.00952380952381
Mostly cloudy (6/8),2016-12-02,34,4670.0,-7.6,67.78546081039612,24.856284347661145,1.2238095238095237
Clear (0/8),2016-12-03,33,4671.0,-17.8,67.78546081039612,24.856284347661145,2.733333333333333
Clear (0/8),2016-12-04,33,4672.0,-15.5,67.78546081039612,24.856284347661145,47.39523809523809
Cloudy (8/8),2016-12-05,37,4673.0,-14.1,67.78546081039612,24.856284347661145,23.05714285714286
Clear (0/8),2016-12-06,37,4674.0,-20.6,67.78546081039612,24.856284347661145,66.18095238095238
Clear (1/8),2016-12-07,39,4675.0,-4.3,67.78546081039612,24.856284347661145,1.7095238095238094
Cloudy (8/8),2016-12-08,39,4676.0,-6.1,67.78546081039612,24.856284347661145,1.9142857142857144
Mostly clear (3/8),2016-12-09,39,4677.0,-6.4,67.78546081039612,24.856284347661145,1.161904761904762
Clear (0/8),2016-12-10,39,4678.0,-7.4,67.78546081039612,24.856284347661145,25.290476190476195
Clear (0/8),2016-12-11,38,4679.0,-13.4,67.78546081039612,24.856284347661145,20.73333333333333
Mostly cloudy (7/8),2016-12-12,38,4680.0,-18.8,67.78546081039612,24.856284347661145,18.195238095238096
Mostly cloudy (7/8),2016-12-13,37,4681.0,-8.4,67.78546081039612,24.856284347661145,3.6619047619047618
Partly cloudy (4/8),2016-12-14,37,4682.0,-8.8,67.78546081039612,24.856284347661145,1.3333333333333333
Mostly cloudy (7/8),2016-12-15,38,4683.0,-11.2,67.78546081039612,24.856284347661145,1.2476190476190476
Cloudy (8/8),2016-12-16,38,4684.0,-5.7,67.78546081039612,24.856284347661145,29.91428571428571
Mostly clear (3/8),2016-12-17,37,4685.0,-1.3,67.78546081039612,24.856284347661145,1.6571428571428573
Clear (0/8),2016-12-18,37,4686.0,-0.8,67.78546081039612,24.856284347661145,1.3666666666666665
Cloudy (8/8),2016-12-19,37,4687.0,-2,67.78546081039612,24.856284347661145,1.3714285714285712
Cloudy (8/8),2016-12-20,37,4688.0,1,67.78546081039612,24.856284347661145,1.5809523809523809
-,2016-12-21,36,4689.0,-0.6,67.78546081039612,24.856284347661145,1.0476190476190477
Cloudy (8/8),2016-12-22,37,4690.0,-2,67.78546081039612,24.856284347661145,0.9904761904761904
Clear (1/8),2016-12-23,37,4691.0,-9.2,67.78546081039612,24.856284347661145,3.957142857142857
Clear (0/8),2016-12-24,37,4692.0,-10.7,67.78546081039612,24.856284347661145,0.9523809523809522
Cloudy (8/8),2016-12-25,40,4693.0,-5.8,67.78546081039612,24.856284347661145,1.0944444444444443
Cloudy (8/8),2016-12-26,40,4694.0,-8.2,67.78546081039612,24.856284347661145,10.127777777777778
Cloudy (8/8),2016-12-27,41,4695.0,-7.7,67.78546081039612,24.856284347661145,23.847619047619048
Clear (0/8),2016-12-28,40,4696.0,-5.3,67.78546081039612,24.856284347661145,57.919047619047625
Cloudy (8/8),2016-12-29,43,4697.0,-1.6,67.78546081039612,24.856284347661145,1.0904761904761904
Clear (0/8),2016-12-30,43,4698.0,-1.5,67.78546081039612,24.856284347661145,0.7666666666666666
Mostly cloudy (7/8),2016-12-31,44,4699.0,-8.4,67.78546081039612,24.856284347661145,0.4619047619047619
Clear (0/8),2017-01-01,44,4700.0,-10.1,67.78546081039612,24.856284347661145,10.953623188405798
Cloudy (8/8),2017-01-02,44,4701.0,-9.5,67.78546081039612,24.856284347661145,1.412121212121212
Cloudy (8/8),2017-01-03,50,4702.0,-14.7,67.78546081039612,24.856284347661145,9.864646464646464
Clear (0/8),2017-01-04,50,4703.0,-32.6,67.78546081039612,24.856284347661145,31.28047138047138
Clear (0/8),2017-01-05,50,4704.0,-27.6,67.78546081039612,24.856284347661145,67.61515151515151
Clear (0/8),2017-01-06,50,4705.0,-16.9,67.78546081039612,24.856284347661145,64.27575757575758
Cloudy (8/8),2017-01-07,47,4706.0,-7.1,67.78546081039612,24.856284347661145,1.5666666666666669
Mostly clear (3/8),2017-01-08,47,4707.0,-4.4,67.78546081039612,24.856284347661145,1.59
Mostly cloudy (6/8),2017-01-09,49,4708.0,-6,67.78546081039612,24.856284347661145,5.006666666666667
Clear (0/8),2017-01-10,49,4709.0,-15.8,67.78546081039612,24.856284347661145,1.1575757575757577
Cloudy (8/8),2017-01-11,53,4710.0,-2,67.78546081039612,24.856284347661145,1.209090909090909
Cloudy (8/8),2017-01-12,55,4711.0,-5,67.78546081039612,24.856284347661145,1.0515151515151515
Cloudy (8/8),2017-01-13,56,4712.0,-5.4,67.78546081039612,24.856284347661145,1.1878787878787878
Cloudy (8/8),2017-01-14,56,4713.0,-9.6,67.78546081039612,24.856284347661145,4.842424242424243
Mostly cloudy (7/8),2017-01-15,56,4714.0,-11.5,67.78546081039612,24.856284347661145,3.936363636363636
Cloudy (8/8),2017-01-16,56,4715.0,-10.2,67.78546081039612,24.856284347661145,2.1787878787878787
Clear (0/8),2017-01-17,57,4716.0,-7.2,67.78546081039612,24.856284347661145,2.3696969696969696
Clear (0/8),2017-01-18,57,4717.0,-3.2,67.78546081039612,24.856284347661145,3.8212121212121217
Mostly cloudy (7/8),2017-01-19,57,4718.0,-2.9,67.78546081039612,24.856284347661145,19.73030303030303
Clear (0/8),2017-01-20,56,4719.0,-7.2,67.78546081039612,24.856284347661145,3.924242424242424
Clear (0/8),2017-01-21,56,4720.0,-7.1,67.78546081039612,24.856284347661145,43.78666666666667
Mostly clear (3/8),2017-01-22,56,4721.0,-8.6,67.78546081039612,24.856284347661145,37.97
Cloudy (8/8),2017-01-23,57,4722.0,-10.6,67.78546081039612,24.856284347661145,2.324242424242424
Cloudy (8/8),2017-01-24,57,4723.0,-18.5,67.78546081039612,24.856284347661145,44.12121212121212
Mostly cloudy (7/8),2017-01-25,57,4724.0,-4,67.78546081039612,24.856284347661145,3.3454545454545457
Cloudy (8/8),2017-01-26,57,4725.0,-1.3,67.78546081039612,24.856284347661145,1.509090909090909
