Cloud cover [1/8],Date,Snow depth [cm],Unnamed: 0,Average temperature [°C],latitude,longitude,Average radiation
Cloudy (8/8),2019-05-14,-1,5602.0,7,63.09919816994788,29.819181926899105,357.81999999999994
Clear (0/8),2019-05-15,-1,5603.0,6.9,63.09919816994788,29.819181926899105,404.7533333333333
Mostly clear (3/8),2019-05-16,-1,5604.0,10,63.09919816994788,29.819181926899105,356.70000000000005
Partly cloudy (4/8),2019-05-17,-1,5605.0,12.6,63.09919816994788,29.819181926899105,378.95
Clear (0/8),2019-05-18,-1,5606.0,14.4,63.09919816994788,29.819181926899105,400.23333333333335
Clear (0/8),2019-05-19,-1,5607.0,14.8,63.09919816994788,29.819181926899105,201.97
Mostly cloudy (6/8),2019-05-20,-1,5608.0,12.5,63.09919816994788,29.819181926899105,162.34333333333333
Cloudy (8/8),2019-05-21,-1,5609.0,13.8,63.09919816994788,29.819181926899105,197.76
Partly cloudy (5/8),2019-05-22,-1,5610.0,11.3,63.09919816994788,29.819181926899105,263.44666666666666
Mostly cloudy (7/8),2019-05-23,-1,5611.0,5.5,63.09919816994788,29.819181926899105,148.5533333333333
Mostly cloudy (7/8),2019-05-24,-1,5612.0,5.8,63.09919816994788,29.819181926899105,62.46296296296296
Mostly cloudy (7/8),2019-05-25,-1,5613.0,10.1,63.09919816994788,29.819181926899105,83.0
Cloudy (8/8),2019-05-26,-1,5614.0,9.1,63.09919816994788,29.819181926899105,75.13
Cloudy (8/8),2019-05-27,-1,5615.0,10.5,63.09919816994788,29.819181926899105,103.25333333333332
Mostly cloudy (7/8),2019-05-28,-1,5616.0,11.1,63.09919816994788,29.819181926899105,121.05666666666666
Partly cloudy (4/8),2019-05-29,-1,5617.0,12.1,63.09919816994788,29.819181926899105,264.3888888888889
Clear (1/8),2019-05-30,-1,5618.0,11.9,63.09919816994788,29.819181926899105,426.8666666666666
Partly cloudy (5/8),2019-05-31,-1,5619.0,9.9,63.09919816994788,29.819181926899105,358.2633333333333
Cloudy (8/8),2019-06-01,-1,5620.0,11,63.09919816994788,29.819181926899105,217.15797101449277
Cloudy (8/8),2019-06-02,-1,5621.0,10.3,63.09919816994788,29.819181926899105,208.6636363636364
Clear (0/8),2019-06-03,-1,5622.0,11.4,63.09919816994788,29.819181926899105,275.8242424242424
Cloudy (8/8),2019-06-04,-1,5623.0,14.8,63.09919816994788,29.819181926899105,184.430303030303
Clear (0/8),2019-06-05,-1,5624.0,16.9,63.09919816994788,29.819181926899105,229.6151515151515
Mostly cloudy (6/8),2019-06-06,-1,5625.0,19.9,63.09919816994788,29.819181926899105,358.4787878787879
Clear (0/8),2019-06-07,-1,5626.0,22.7,63.09919816994788,29.819181926899105,315.7909090909091
Clear (0/8),2019-06-08,-1,5627.0,22.4,63.09919816994788,29.819181926899105,301.92121212121214
Mostly clear (3/8),2019-06-09,-1,5628.0,20.6,63.09919816994788,29.819181926899105,305.869696969697
Clear (0/8),2019-06-10,-1,5629.0,16.2,63.09919816994788,29.819181926899105,397.1515151515152
Partly cloudy (4/8),2019-06-11,-1,5630.0,12.5,63.09919816994788,29.819181926899105,304.6909090909091
Cloudy (8/8),2019-06-12,-1,5631.0,10.1,63.09919816994788,29.819181926899105,203.76363636363635
Partly cloudy (4/8),2019-06-13,-1,5632.0,10.8,63.09919816994788,29.819181926899105,140.70909090909092
Cloudy (8/8),2019-06-14,-1,5633.0,16.4,63.09919816994788,29.819181926899105,63.124242424242425
Cloudy (8/8),2019-06-15,-1,5634.0,16.6,63.09919816994788,29.819181926899105,198.2633333333333
Clear (0/8),2019-06-16,-1,5635.0,19,63.09919816994788,29.819181926899105,378.02
Clear (0/8),2019-06-17,-1,5636.0,18.9,63.09919816994788,29.819181926899105,247.33636363636364
Mostly cloudy (7/8),2019-06-18,-1,5637.0,19.4,63.09919816994788,29.819181926899105,410.0
Clear (0/8),2019-06-19,-1,5638.0,17.9,63.09919816994788,29.819181926899105,271.7696969696969
Clear (0/8),2019-06-20,-1,5639.0,18,63.09919816994788,29.819181926899105,272.38181818181823
Clear (0/8),2019-06-21,-1,5640.0,20.2,63.09919816994788,29.819181926899105,288.76363636363635
Partly cloudy (5/8),2019-06-22,-1,5641.0,16.8,63.09919816994788,29.819181926899105,291.6878787878788
Clear (0/8),2019-06-23,-1,5642.0,14.4,63.09919816994788,29.819181926899105,322.2
Clear (0/8),2019-06-24,-1,5643.0,12.8,63.09919816994788,29.819181926899105,427.6566666666667
Clear (1/8),2019-06-25,-1,5644.0,12.6,63.09919816994788,29.819181926899105,170.35757575757577
Clear (0/8),2019-06-26,-1,5645.0,14.7,63.09919816994788,29.819181926899105,105.2030303030303
Cloudy (8/8),2019-06-27,-1,5646.0,13.5,63.09919816994788,29.819181926899105,130.89090909090908
Mostly cloudy (7/8),2019-06-28,-1,5647.0,12.7,63.09919816994788,29.819181926899105,412.9878787878788
Mostly clear (2/8),2019-06-29,-1,5648.0,12.6,63.09919816994788,29.819181926899105,198.5333333333333
Mostly cloudy (7/8),2019-06-30,-1,5649.0,13.5,63.09919816994788,29.819181926899105,248.27878787878788
Cloudy (8/8),2019-07-01,-1,5650.0,14,63.09919816994788,29.819181926899105,321.7511904761905
Clear (0/8),2019-07-02,-1,5651.0,16,63.09919816994788,29.819181926899105,138.6969696969697
Mostly cloudy (7/8),2019-07-03,-1,5652.0,15.7,63.09919816994788,29.819181926899105,239.30606060606064
Cloudy (8/8),2019-07-04,-1,5653.0,14.5,63.09919816994788,29.819181926899105,265.1121212121212
Clear (0/8),2019-07-05,-1,5654.0,14.4,63.09919816994788,29.819181926899105,163.61212121212122
Mostly cloudy (7/8),2019-07-06,-1,5655.0,14.8,63.09919816994788,29.819181926899105,110.31515151515153
Mostly cloudy (6/8),2019-07-07,-1,5656.0,15.4,63.09919816994788,29.819181926899105,95.8
Cloudy (8/8),2019-07-08,-1,5657.0,9.9,63.09919816994788,29.819181926899105,88.2939393939394
Cloudy (8/8),2019-07-09,-1,5658.0,12,63.09919816994788,29.819181926899105,63.32424242424242
Mostly cloudy (7/8),2019-07-10,-1,5659.0,10.8,63.09919816994788,29.819181926899105,318.6636363636364
Cloudy (8/8),2019-07-11,-1,5660.0,9.1,63.09919816994788,29.819181926899105,94.63939393939393
Cloudy (8/8),2019-07-12,-1,5661.0,8.7,63.09919816994788,29.819181926899105,203.9939393939394
Cloudy (8/8),2019-07-13,-1,5662.0,9.8,63.09919816994788,29.819181926899105,220.15757575757576
Clear (0/8),2019-07-14,-1,5663.0,10.2,63.09919816994788,29.819181926899105,231.4090909090909
Cloudy (8/8),2019-07-15,-1,5664.0,10.9,63.09919816994788,29.819181926899105,162.17878787878786
Mostly cloudy (7/8),2019-07-16,-1,5665.0,13.1,63.09919816994788,29.819181926899105,93.46666666666668
Clear (0/8),2019-07-17,-1,5666.0,15.5,63.09919816994788,29.819181926899105,257.76363636363635
Cloudy (8/8),2019-07-18,-1,5667.0,15.1,63.09919816994788,29.819181926899105,313.06666666666666
Cloudy (8/8),2019-07-19,-1,5668.0,15.5,63.09919816994788,29.819181926899105,341.8636363636363
Cloudy (8/8),2019-07-20,-1,5669.0,16.7,63.09919816994788,29.819181926899105,343.73636363636365
Clear (0/8),2019-07-21,-1,5670.0,16.9,63.09919816994788,29.819181926899105,311.3636363636364
Clear (0/8),2019-07-22,-1,5671.0,17.2,63.09919816994788,29.819181926899105,175.6030303030303
Clear (0/8),2019-07-23,-1,5672.0,18.8,63.09919816994788,29.819181926899105,171.24242424242425
Cloudy (8/8),2019-07-24,-1,5673.0,16.7,63.09919816994788,29.819181926899105,353.25151515151515
Clear (0/8),2019-07-25,-1,5674.0,18.8,63.09919816994788,29.819181926899105,342.530303030303
-,2019-07-26,-1,5675.0,21.1,63.09919816994788,29.819181926899105,315.7060606060606
-,2019-07-27,-1,5676.0,22.8,63.09919816994788,29.819181926899105,311.94242424242424
Clear (0/8),2019-07-28,-1,5677.0,15.6,63.09919816994788,29.819181926899105,268.8242424242424
Partly cloudy (5/8),2019-07-29,-1,5678.0,10.6,63.09919816994788,29.819181926899105,214.9848484848485
Mostly cloudy (7/8),2019-07-30,-1,5679.0,8.3,63.09919816994788,29.819181926899105,140.1939393939394
Mostly cloudy (7/8),2019-07-31,-1,5680.0,10.2,63.09919816994788,29.819181926899105,224.25454545454545
-,2019-08-01,-1,5681.0,12.4,63.09919816994788,29.819181926899105,280.8666666666666
Cloudy (8/8),2019-08-02,-1,5682.0,11,63.09919816994788,29.819181926899105,284.6727272727273
Mostly cloudy (7/8),2019-08-03,-1,5683.0,10.1,63.09919816994788,29.819181926899105,188.01515151515156
Cloudy (8/8),2019-08-04,-1,5684.0,10.8,63.09919816994788,29.819181926899105,193.5757575757576
Cloudy (8/8),2019-08-05,-1,5685.0,9.7,63.09919816994788,29.819181926899105,227.4121212121212
Mostly cloudy (7/8),2019-08-06,-1,5686.0,9.4,63.09919816994788,29.819181926899105,157.9909090909091
Clear (1/8),2019-08-07,-1,5687.0,10.6,63.09919816994788,29.819181926899105,126.9848484848485
Clear (0/8),2019-08-08,-1,5688.0,12.6,63.09919816994788,29.819181926899105,117.03636363636365
Cloudy (8/8),2019-08-09,-1,5689.0,14,63.09919816994788,29.819181926899105,112.60606060606062
Mostly cloudy (6/8),2019-08-10,-1,5690.0,13.2,63.09919816994788,29.819181926899105,222.96969696969697
Clear (0/8),2019-08-11,-1,5691.0,13.2,63.09919816994788,29.819181926899105,52.24242424242424
Mostly cloudy (7/8),2019-08-12,-1,5692.0,12.6,63.09919816994788,29.819181926899105,86.15151515151517
Cloudy (8/8),2019-08-13,-1,5693.0,15.4,63.09919816994788,29.819181926899105,182.26666666666668
Clear (1/8),2019-08-14,-1,5694.0,14.1,63.09919816994788,29.819181926899105,187.39090909090908
Clear (0/8),2019-08-15,-1,5695.0,13.2,63.09919816994788,29.819181926899105,215.96666666666667
Cloudy (8/8),2019-08-16,-1,5696.0,14.1,63.09919816994788,29.819181926899105,132.29090909090908
Clear (0/8),2019-08-17,-1,5697.0,15.1,63.09919816994788,29.819181926899105,158.16363636363636
Clear (0/8),2019-08-18,-1,5698.0,16.1,63.09919816994788,29.819181926899105,92.7909090909091
Clear (0/8),2019-08-19,-1,5699.0,14.7,63.09919816994788,29.819181926899105,84.5090909090909
Mostly cloudy (7/8),2019-08-20,-1,5700.0,16.1,63.09919816994788,29.819181926899105,198.1848484848485
Clear (0/8),2019-08-21,-1,5701.0,14.9,63.09919816994788,29.819181926899105,115.09090909090912
Mostly cloudy (7/8),2019-08-22,-1,5702.0,13.4,63.09919816994788,29.819181926899105,207.9939393939394
Clear (0/8),2019-08-23,-1,5703.0,12,63.09919816994788,29.819181926899105,69.4090909090909
Cloudy (8/8),2019-08-24,-1,5704.0,13.3,63.09919816994788,29.819181926899105,244.37
Clear (0/8),2019-08-25,-1,5705.0,12.3,63.09919816994788,29.819181926899105,229.24
Mostly cloudy (7/8),2019-08-26,-1,5706.0,15.4,63.09919816994788,29.819181926899105,90.32121212121211
Clear (0/8),2019-08-27,-1,5707.0,13.6,63.09919816994788,29.819181926899105,243.30606060606064
Clear (0/8),2019-08-28,-1,5708.0,15.7,63.09919816994788,29.819181926899105,284.3666666666666
Partly cloudy (4/8),2019-08-29,-1,5709.0,16.7,63.09919816994788,29.819181926899105,259.47575757575754
Clear (0/8),2019-08-30,-1,5710.0,16.5,63.09919816994788,29.819181926899105,59.80303030303031
Cloudy (8/8),2019-08-31,-1,5711.0,18.1,63.09919816994788,29.819181926899105,164.18787878787882
Cloudy (8/8),2019-09-01,-1,5712.0,16.7,63.09919816994788,29.819181926899105,252.32
Clear (0/8),2019-09-02,-1,5713.0,16.5,63.09919816994788,29.819181926899105,133.3909090909091
Clear (0/8),2019-09-03,-1,5714.0,14.5,63.09919816994788,29.819181926899105,136.15757575757576
Mostly cloudy (7/8),2019-09-04,-1,5715.0,13.5,63.09919816994788,29.819181926899105,131.9303030303031
Clear (1/8),2019-09-05,-1,5716.0,15.2,63.09919816994788,29.819181926899105,42.63333333333333
Cloudy (8/8),2019-09-06,-1,5717.0,13.4,63.09919816994788,29.819181926899105,148.26060606060605
Partly cloudy (4/8),2019-09-07,-1,5718.0,11.1,63.09919816994788,29.819181926899105,41.081818181818186
Mostly cloudy (7/8),2019-09-08,-1,5719.0,13.5,63.09919816994788,29.819181926899105,42.8939393939394
Cloudy (8/8),2019-09-09,-1,5720.0,11.2,63.09919816994788,29.819181926899105,40.581818181818186
Cloudy (8/8),2019-09-10,-1,5721.0,13.1,63.09919816994788,29.819181926899105,182.569696969697
Partly cloudy (5/8),2019-09-11,-1,5722.0,14.5,63.09919816994788,29.819181926899105,59.19090909090909
Cloudy (8/8),2019-09-12,-1,5723.0,14,63.09919816994788,29.819181926899105,35.46060606060606
Mostly cloudy (7/8),2019-09-13,-1,5724.0,11.6,63.09919816994788,29.819181926899105,50.63030303030303
Clear (0/8),2019-09-14,-1,5725.0,7.4,63.09919816994788,29.819181926899105,138.44545454545457
Clear (0/8),2019-09-15,-1,5726.0,5.2,63.09919816994788,29.819181926899105,54.02424242424242
Cloudy (8/8),2019-09-16,-1,5727.0,7.8,63.09919816994788,29.819181926899105,102.9804713804714
Cloudy (8/8),2019-09-17,-1,5728.0,7,63.09919816994788,29.819181926899105,53.2959595959596
Clear (0/8),2019-09-18,-1,5729.0,3.7,63.09919816994788,29.819181926899105,134.61515151515152
Clear (0/8),2019-09-19,-1,5730.0,0.5,63.09919816994788,29.819181926899105,136.53636363636363
Clear (0/8),2019-09-20,-1,5731.0,2.6,63.09919816994788,29.819181926899105,114.15666666666668
Clear (0/8),2019-09-21,-1,5732.0,2.2,63.09919816994788,29.819181926899105,19.356666666666666
Mostly clear (2/8),2019-09-22,-1,5733.0,2.1,63.09919816994788,29.819181926899105,191.54666666666665
Mostly clear (3/8),2019-09-23,-1,5734.0,2.3,63.09919816994788,29.819181926899105,124.65666666666668
Mostly clear (2/8),2019-09-24,-1,5735.0,3.6,63.09919816994788,29.819181926899105,35.5
Mostly clear (3/8),2019-09-25,-1,5736.0,3.6,63.09919816994788,29.819181926899105,41.07333333333334
Mostly cloudy (7/8),2019-09-26,-1,5737.0,6.4,63.09919816994788,29.819181926899105,146.51515151515153
Cloudy (8/8),2019-09-27,-1,5738.0,6.7,63.09919816994788,29.819181926899105,103.9121212121212
Cloudy (8/8),2019-09-28,-1,5739.0,6.7,63.09919816994788,29.819181926899105,153.31818181818178
Mostly cloudy (6/8),2019-09-29,-1,5740.0,8.6,63.09919816994788,29.819181926899105,36.06969696969697
Cloudy (8/8),2019-09-30,-1,5741.0,9.7,63.09919816994788,29.819181926899105,30.01212121212121
Cloudy (8/8),2019-10-01,-1,5742.0,8.9,63.09919816994788,29.819181926899105,86.37333333333333
Cloudy (8/8),2019-10-02,-1,5743.0,3,63.09919816994788,29.819181926899105,29.796969696969693
Partly cloudy (5/8),2019-10-03,-1,5744.0,2.4,63.09919816994788,29.819181926899105,16.86060606060606
Mostly cloudy (7/8),2019-10-04,1,5745.0,0.7,63.09919816994788,29.819181926899105,36.39090909090908
Cloudy (8/8),2019-10-05,4,5746.0,1.4,63.09919816994788,29.819181926899105,93.96363636363635
Cloudy (8/8),2019-10-06,3,5747.0,0.6,63.09919816994788,29.819181926899105,38.78484848484848
Mostly cloudy (7/8),2019-10-07,3,5748.0,1.6,63.09919816994788,29.819181926899105,64.16666666666667
Cloudy (8/8),2019-10-08,0,5749.0,0.7,63.09919816994788,29.819181926899105,21.121212121212125
Mostly cloudy (7/8),2019-10-09,3,5750.0,1.5,63.09919816994788,29.819181926899105,44.827272727272735
Partly cloudy (5/8),2019-10-10,4,5751.0,1.9,63.09919816994788,29.819181926899105,25.37878787878788
Mostly cloudy (7/8),2019-10-11,0,5752.0,5.1,63.09919816994788,29.819181926899105,32.50303030303031
Cloudy (8/8),2019-10-12,-1,5753.0,6.6,63.09919816994788,29.819181926899105,30.181818181818183
Cloudy (8/8),2019-10-13,-1,5754.0,2.6,63.09919816994788,29.819181926899105,68.38484848484849
Mostly cloudy (7/8),2019-10-14,0,5755.0,1.6,63.09919816994788,29.819181926899105,13.981818181818182
Cloudy (8/8),2019-10-15,0,5756.0,0.6,63.09919816994788,29.819181926899105,54.14242424242425
Mostly clear (2/8),2019-10-16,-1,5757.0,-0.8,63.09919816994788,29.819181926899105,7.36060606060606
Cloudy (8/8),2019-10-17,-1,5758.0,-0.6,63.09919816994788,29.819181926899105,11.381818181818184
Cloudy (8/8),2019-10-18,-1,5759.0,1.6,63.09919816994788,29.819181926899105,12.590909090909092
Cloudy (8/8),2019-10-19,-1,5760.0,6.4,63.09919816994788,29.819181926899105,21.569696969696967
Cloudy (8/8),2019-10-20,-1,5761.0,3.1,63.09919816994788,29.819181926899105,10.003030303030304
Cloudy (8/8),2019-10-21,2,5762.0,0.5,63.09919816994788,29.819181926899105,11.727272727272728
Mostly cloudy (7/8),2019-10-22,0,5763.0,3.7,63.09919816994788,29.819181926899105,11.421212121212122
Mostly cloudy (7/8),2019-10-23,-1,5764.0,5.9,63.09919816994788,29.819181926899105,98.6909090909091
Clear (0/8),2019-10-24,-1,5765.0,4.2,63.09919816994788,29.819181926899105,38.81515151515151
Cloudy (8/8),2019-10-25,-1,5766.0,9,63.09919816994788,29.819181926899105,16.05151515151515
Mostly cloudy (7/8),2019-10-26,-1,5767.0,5.1,63.09919816994788,29.819181926899105,9.339393939393938
Cloudy (8/8),2019-10-27,-1,5768.0,0.2,63.09919816994788,29.819181926899105,5.884848484848486
Cloudy (8/8),2019-10-28,-1,5769.0,-3,63.09919816994788,29.819181926899105,1.912121212121212
Clear (1/8),2019-10-29,5,5770.0,-3.7,63.09919816994788,29.819181926899105,96.19090909090907
Cloudy (8/8),2019-10-30,4,5771.0,-4.9,63.09919816994788,29.819181926899105,127.94242424242424
Clear (0/8),2019-10-31,8,5772.0,-1.1,63.09919816994788,29.819181926899105,22.54848484848485
Cloudy (8/8),2019-11-01,9,5773.0,-3.1,63.09919816994788,29.819181926899105,100.9205128205128
Cloudy (8/8),2019-11-02,9,5774.0,-2.3,63.09919816994788,29.819181926899105,8.96190476190476
Cloudy (8/8),2019-11-03,12,5775.0,-0.3,63.09919816994788,29.819181926899105,12.257142857142858
Mostly cloudy (7/8),2019-11-04,9,5776.0,-6.1,63.09919816994788,29.819181926899105,52.82380952380952
Clear (0/8),2019-11-05,9,5777.0,-14.8,63.09919816994788,29.819181926899105,18.32857142857143
Clear (0/8),2019-11-06,9,5778.0,-14.4,63.09919816994788,29.819181926899105,38.12857142857143
Cloudy (8/8),2019-11-07,9,5779.0,-6.3,63.09919816994788,29.819181926899105,8.738095238095239
Cloudy (8/8),2019-11-08,9,5780.0,-4.9,63.09919816994788,29.819181926899105,7.238095238095238
Cloudy (8/8),2019-11-09,15,5781.0,-1.7,63.09919816994788,29.819181926899105,8.076190476190476
Cloudy (8/8),2019-11-10,13,5782.0,0.3,63.09919816994788,29.819181926899105,5.1761904761904765
Cloudiness cannot be determined (9/8),2019-11-11,12,5783.0,0.2,63.09919816994788,29.819181926899105,3.142857142857143
Cloudy (8/8),2019-11-12,10,5784.0,-2,63.09919816994788,29.819181926899105,1.5
Cloudy (8/8),2019-11-13,14,5785.0,0.3,63.09919816994788,29.819181926899105,3.776190476190476
Cloudy (8/8),2019-11-14,8,5786.0,4.6,63.09919816994788,29.819181926899105,7.0285714285714285
Cloudy (8/8),2019-11-15,-1,5787.0,1.5,63.09919816994788,29.819181926899105,23.5
Cloudy (8/8),2019-11-16,0,5788.0,-1.2,63.09919816994788,29.819181926899105,8.938095238095238
Cloudy (8/8),2019-11-17,0,5789.0,-1.2,63.09919816994788,29.819181926899105,7.914285714285714
Cloudiness cannot be determined (9/8),2019-11-18,0,5790.0,1.2,63.09919816994788,29.819181926899105,1.9571428571428573
Cloudy (8/8),2019-11-19,-1,5791.0,2.9,63.09919816994788,29.819181926899105,4.152380952380953
Cloudy (8/8),2019-11-20,-1,5792.0,2.9,63.09919816994788,29.819181926899105,4.0
Cloudy (8/8),2019-11-21,-1,5793.0,2.2,63.09919816994788,29.819181926899105,3.271428571428572
Cloudy (8/8),2019-11-22,-1,5794.0,0.5,63.09919816994788,29.819181926899105,4.214285714285714
Cloudy (8/8),2019-11-23,-1,5795.0,-2.5,63.09919816994788,29.819181926899105,3.619047619047619
Mostly cloudy (7/8),2019-11-24,-1,5796.0,-3.5,63.09919816994788,29.819181926899105,2.528571428571429
Cloudy (8/8),2019-11-25,-1,5797.0,-2.4,63.09919816994788,29.819181926899105,1.1333333333333335
Cloudy (8/8),2019-11-26,-1,5798.0,-0.9,63.09919816994788,29.819181926899105,0.938095238095238
Cloudy (8/8),2019-11-27,6,5799.0,-2.7,63.09919816994788,29.819181926899105,2.604761904761905
Cloudy (8/8),2019-11-28,10,5800.0,-0.9,63.09919816994788,29.819181926899105,1.5238095238095235
Cloudy (8/8),2019-11-29,12,5801.0,0.5,63.09919816994788,29.819181926899105,1.5952380952380951
Cloudy (8/8),2019-11-30,17,5802.0,-5.1,63.09919816994788,29.819181926899105,39.67619047619048
Clear (0/8),2019-12-01,17,5803.0,-4.6,63.09919816994788,29.819181926899105,34.84285714285714
Cloudy (8/8),2019-12-02,18,5804.0,-2.8,63.09919816994788,29.819181926899105,47.89047619047619
Cloudy (8/8),2019-12-03,18,5805.0,-5,63.09919816994788,29.819181926899105,46.7
Cloudy (8/8),2019-12-04,22,5806.0,-0.3,63.09919816994788,29.819181926899105,4.761904761904762
Cloudy (8/8),2019-12-05,18,5807.0,2.2,63.09919816994788,29.819181926899105,0.9571428571428572
Cloudy (8/8),2019-12-06,13,5808.0,1.5,63.09919816994788,29.819181926899105,1.1476190476190475
Cloudy (8/8),2019-12-07,11,5809.0,0.5,63.09919816994788,29.819181926899105,1.1428571428571428
Cloudiness cannot be determined (9/8),2019-12-08,13,5810.0,-0.4,63.09919816994788,29.819181926899105,10.614285714285714
Cloudy (8/8),2019-12-09,18,5811.0,0.3,63.09919816994788,29.819181926899105,4.961904761904762
Mostly cloudy (7/8),2019-12-10,18,5812.0,-7,63.09919816994788,29.819181926899105,26.35714285714286
Clear (0/8),2019-12-11,18,5813.0,-5.4,63.09919816994788,29.819181926899105,1.3
